Date;Time;Timestamp;PM2_5(ug/m3);AQI(US);AQI(CN);PM10(ug/m3);Outdoor AQI(US);Outdoor AQI(CN);Temperature(C);Temperature(F);Humidity(%RH);CO2(ppm);VOC(ppb)
2022/08/01;15:06:58;1659366418;1798.8;1358;1357;2000.0;0;0;22.2;72.0;55;446;-1
2022/08/01;15:07:08;1659366428;1798.8;1358;1357;2000.0;0;0;22.2;72.0;55;447;-1
2022/08/01;15:07:18;1659366438;1798.8;1358;1357;2000.0;0;0;22.2;72.0;55;448;-1
2022/08/01;15:07:28;1659366448;1798.8;1358;1357;2000.0;0;0;22.3;72.1;55;448;-1
2022/08/01;15:07:38;1659366458;1798.8;1358;1357;2000.0;0;0;22.3;72.1;55;449;-1
2022/08/01;15:07:48;1659366468;1798.8;1358;1357;2000.0;0;0;22.3;72.1;55;452;-1
2022/08/01;15:07:58;1659366478;1798.8;1358;1357;2000.0;0;0;22.2;72.0;55;455;-1
2022/08/01;15:08:08;1659366488;1798.8;1358;1357;2000.0;0;0;22.2;72.0;55;457;-1
2022/08/01;15:08:18;1659366498;1798.8;1358;1357;2000.0;0;0;22.2;72.0;55;458;-1
2022/08/01;15:08:28;1659366508;1798.8;1358;1357;2000.0;0;0;22.3;72.1;55;458;-1
2022/08/01;15:08:38;1659366518;1798.8;1358;1357;2000.0;0;0;22.3;72.1;55;458;-1
2022/08/01;15:08:48;1659366528;1798.8;1358;1357;2000.0;0;0;22.3;72.1;55;456;-1
2022/08/01;15:08:58;1659366538;1798.8;1358;1357;2000.0;0;0;22.3;72.1;55;454;-1
2022/08/01;15:09:08;1659366548;1798.8;1358;1357;2000.0;0;0;22.3;72.1;55;452;-1
2022/08/01;15:09:18;1659366558;1798.8;1358;1357;2000.0;0;0;22.3;72.1;55;451;-1
2022/08/01;15:09:28;1659366568;1798.8;1358;1357;2000.0;0;0;22.3;72.1;55;450;-1
2022/08/01;15:09:38;1659366578;1798.8;1358;1357;2000.0;0;0;22.3;72.1;55;451;-1
2022/08/01;15:09:48;1659366588;1798.8;1358;1357;2000.0;0;0;22.3;72.1;55;460;-1
2022/08/01;15:09:58;1659366598;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;467;-1
2022/08/01;15:10:08;1659366608;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;480;-1
2022/08/01;15:10:18;1659366618;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;488;-1
2022/08/01;15:10:28;1659366628;1798.8;1358;1357;2000.0;0;0;22.3;72.1;57;498;-1
2022/08/01;15:10:38;1659366638;1798.8;1358;1357;2000.0;0;0;22.3;72.1;57;510;-1
2022/08/01;15:10:48;1659366648;1798.8;1358;1357;2000.0;0;0;22.3;72.1;57;519;-1
2022/08/01;15:10:58;1659366658;1798.8;1358;1357;2000.0;0;0;22.3;72.1;57;524;-1
2022/08/01;15:11:08;1659366668;1798.8;1358;1357;2000.0;0;0;22.3;72.1;57;526;-1
2022/08/01;15:11:18;1659366678;1798.8;1358;1357;2000.0;0;0;22.3;72.1;57;525;-1
2022/08/01;15:11:28;1659366688;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;526;-1
2022/08/01;15:11:38;1659366698;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;524;-1
2022/08/01;15:11:48;1659366708;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;524;-1
2022/08/01;15:11:58;1659366718;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;523;-1
2022/08/01;15:12:08;1659366728;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;521;-1
2022/08/01;15:12:18;1659366738;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;519;-1
2022/08/01;15:12:28;1659366748;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;517;-1
2022/08/01;15:12:38;1659366758;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;516;-1
2022/08/01;15:12:48;1659366768;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;515;-1
2022/08/01;15:12:58;1659366778;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;516;-1
2022/08/01;15:13:08;1659366788;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;518;-1
2022/08/01;15:13:18;1659366798;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;523;-1
2022/08/01;15:13:28;1659366808;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;528;-1
2022/08/01;15:13:38;1659366818;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;533;-1
2022/08/01;15:13:48;1659366828;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;536;-1
2022/08/01;15:13:58;1659366838;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;542;-1
2022/08/01;15:14:08;1659366848;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;546;-1
2022/08/01;15:14:18;1659366858;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;550;-1
2022/08/01;15:14:28;1659366868;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;553;-1
2022/08/01;15:14:38;1659366878;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;558;-1
2022/08/01;15:14:48;1659366888;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;560;-1
2022/08/01;15:14:58;1659366898;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;564;-1
2022/08/01;15:15:08;1659366908;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;568;-1
2022/08/01;15:15:18;1659366918;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;574;-1
2022/08/01;15:15:28;1659366928;1798.8;1358;1357;2000.0;0;0;22.2;72.0;58;579;-1
2022/08/01;15:15:38;1659366938;1798.8;1358;1357;2000.0;0;0;22.2;72.0;58;587;-1
2022/08/01;15:15:48;1659366948;1798.8;1358;1357;2000.0;0;0;22.2;72.0;58;590;-1
2022/08/01;15:15:58;1659366958;1798.8;1358;1357;2000.0;0;0;22.2;72.0;58;594;-1
2022/08/01;15:16:08;1659366968;1798.8;1358;1357;2000.0;0;0;22.2;72.0;58;595;-1
2022/08/01;15:16:18;1659366978;1798.8;1358;1357;2000.0;0;0;22.2;72.0;58;596;-1
2022/08/01;15:16:28;1659366988;1798.8;1358;1357;2000.0;0;0;22.2;72.0;58;596;-1
2022/08/01;15:16:38;1659366998;1798.8;1358;1357;2000.0;0;0;22.2;72.0;58;595;-1
2022/08/01;15:16:48;1659367008;1798.8;1358;1357;2000.0;0;0;22.2;72.0;58;593;-1
2022/08/01;15:16:58;1659367018;1798.8;1358;1357;2000.0;0;0;22.2;72.0;58;587;-1
2022/08/01;15:17:08;1659367028;1798.8;1358;1357;2000.0;0;0;22.2;72.0;58;582;-1
2022/08/01;15:17:18;1659367038;1798.8;1358;1357;2000.0;0;0;22.2;72.0;58;573;-1
2022/08/01;15:17:28;1659367048;1798.8;1358;1357;2000.0;0;0;22.2;72.0;58;567;-1
2022/08/01;15:17:38;1659367058;1798.8;1358;1357;2000.0;0;0;22.2;72.0;58;557;-1
2022/08/01;15:17:48;1659367068;1798.8;1358;1357;2000.0;0;0;22.2;72.0;58;550;-1
2022/08/01;15:17:58;1659367078;1798.8;1358;1357;2000.0;0;0;22.2;72.0;58;540;-1
2022/08/01;15:18:08;1659367088;1798.8;1358;1357;2000.0;0;0;22.2;72.0;58;533;-1
2022/08/01;15:18:18;1659367098;1798.8;1358;1357;2000.0;0;0;22.2;72.0;58;523;-1
2022/08/01;15:18:28;1659367108;1798.8;1358;1357;2000.0;0;0;22.2;72.0;58;517;-1
2022/08/01;15:18:38;1659367118;1798.8;1358;1357;2000.0;0;0;22.2;72.0;58;499;-1
2022/08/01;15:18:48;1659367128;1798.8;1358;1357;2000.0;0;0;22.2;72.0;58;489;-1
2022/08/01;15:18:58;1659367138;1798.8;1358;1357;2000.0;0;0;22.2;72.0;58;477;-1
2022/08/01;15:19:08;1659367148;1798.8;1358;1357;2000.0;0;0;22.2;72.0;58;472;-1
2022/08/01;15:19:18;1659367158;1798.8;1358;1357;2000.0;0;0;22.2;72.0;58;462;-1
2022/08/01;15:19:28;1659367168;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;457;-1
2022/08/01;15:19:38;1659367178;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;454;-1
2022/08/01;15:19:48;1659367188;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;448;-1
2022/08/01;15:19:58;1659367198;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;440;-1
2022/08/01;15:20:08;1659367208;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;436;-1
2022/08/01;15:20:18;1659367218;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;433;-1
2022/08/01;15:20:28;1659367228;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;430;-1
2022/08/01;15:20:38;1659367238;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;429;-1
2022/08/01;15:20:48;1659367248;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;428;-1
2022/08/01;15:20:58;1659367258;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;429;-1
2022/08/01;15:21:08;1659367268;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;428;-1
2022/08/01;15:21:18;1659367278;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;426;-1
2022/08/01;15:21:28;1659367288;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;425;-1
2022/08/01;15:21:38;1659367298;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;423;-1
2022/08/01;15:21:48;1659367308;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;422;-1
2022/08/01;15:21:58;1659367318;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;421;-1
2022/08/01;15:22:08;1659367328;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;420;-1
2022/08/01;15:22:18;1659367338;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;419;-1
2022/08/01;15:22:28;1659367348;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;419;-1
2022/08/01;15:22:38;1659367358;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;418;-1
2022/08/01;15:22:48;1659367368;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;417;-1
2022/08/01;15:22:58;1659367378;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;416;-1
2022/08/01;15:23:08;1659367388;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;415;-1
2022/08/01;15:23:18;1659367398;1798.8;1358;1357;2000.0;0;0;22.2;72.0;57;415;-1
2022/08/01;15:23:28;1659367408;1798.8;1358;1357;2000.0;0;0;22.2;72.0;56;414;-1
2022/08/01;15:23:38;1659367418;1798.8;1358;1357;2000.0;0;0;22.2;72.0;56;413;-1
2022/08/01;15:23:48;1659367428;1798.8;1358;1357;2000.0;0;0;22.2;72.0;56;412;-1
2022/08/01;15:23:58;1659367438;1798.8;1358;1357;2000.0;0;0;22.2;72.0;56;411;-1
2022/08/01;15:24:08;1659367448;1798.8;1358;1357;2000.0;0;0;22.2;72.0;56;411;-1
2022/08/01;15:24:18;1659367458;1798.8;1358;1357;2000.0;0;0;22.2;72.0;56;410;-1
2022/08/01;15:24:28;1659367468;1798.8;1358;1357;2000.0;0;0;22.2;72.0;56;410;-1
2022/08/01;15:24:38;1659367478;1798.8;1358;1357;2000.0;0;0;22.2;72.0;56;409;-1
2022/08/01;15:24:48;1659367488;1798.8;1358;1357;2000.0;0;0;22.2;72.0;56;408;-1
2022/08/01;15:24:58;1659367498;1798.8;1358;1357;2000.0;0;0;22.2;72.0;56;407;-1
2022/08/01;15:25:08;1659367508;1798.8;1358;1357;2000.0;0;0;22.2;72.0;56;407;-1
2022/08/01;15:25:18;1659367518;1798.8;1358;1357;2000.0;0;0;22.2;72.0;56;406;-1
2022/08/01;15:25:28;1659367528;1798.8;1358;1357;2000.0;0;0;22.3;72.1;56;406;-1
2022/08/01;15:25:38;1659367538;1798.8;1358;1357;2000.0;0;0;22.3;72.1;56;406;-1
2022/08/01;15:25:48;1659367548;1798.8;1358;1357;2000.0;0;0;22.3;72.1;56;404;-1
2022/08/01;15:25:58;1659367558;1798.8;1358;1357;2000.0;0;0;22.3;72.1;56;403;-1
2022/08/01;15:26:08;1659367568;1798.8;1358;1357;2000.0;0;0;22.3;72.1;56;403;-1
2022/08/01;15:26:18;1659367578;1798.8;1358;1357;2000.0;0;0;22.3;72.1;56;404;-1
2022/08/01;15:26:28;1659367588;1798.8;1358;1357;2000.0;0;0;22.2;72.0;56;403;-1
2022/08/01;15:26:38;1659367598;1798.8;1358;1357;2000.0;0;0;22.2;72.0;56;403;-1
2022/08/01;15:26:48;1659367608;1798.8;1358;1357;2000.0;0;0;22.2;72.0;56;403;-1
2022/08/01;15:26:58;1659367618;1798.8;1358;1357;2000.0;0;0;22.3;72.1;56;403;-1
2022/08/01;15:27:08;1659367628;1798.8;1358;1357;2000.0;0;0;22.3;72.1;56;403;-1
2022/08/01;15:27:18;1659367638;1798.8;1358;1357;2000.0;0;0;22.3;72.1;56;401;-1
2022/08/01;15:27:28;1659367648;1798.8;1358;1357;2000.0;0;0;22.3;72.1;56;401;-1
2022/08/01;15:27:38;1659367658;1798.8;1358;1357;2000.0;0;0;22.3;72.1;56;401;-1
2022/08/01;15:27:48;1659367668;1798.8;1358;1357;2000.0;0;0;22.3;72.1;56;401;-1
2022/08/01;15:27:58;1659367678;1798.8;1358;1357;2000.0;0;0;22.3;72.1;56;400;-1
2022/08/01;15:28:08;1659367688;1798.8;1358;1357;2000.0;0;0;22.3;72.1;56;401;-1
2022/08/01;15:28:18;1659367698;1798.8;1358;1357;2000.0;0;0;22.3;72.1;56;401;-1
2022/08/01;15:28:28;1659367708;1798.8;1358;1357;2000.0;0;0;22.3;72.1;56;400;-1
2022/08/01;15:28:38;1659367718;1798.8;1358;1357;2000.0;0;0;22.3;72.1;56;400;-1
2022/08/01;15:28:48;1659367728;1798.8;1358;1357;2000.0;0;0;22.3;72.1;56;400;-1
2022/08/01;15:28:58;1659367738;1798.8;1358;1357;2000.0;0;0;22.3;72.1;56;400;-1
2022/08/01;15:29:08;1659367748;1798.8;1358;1357;2000.0;0;0;22.3;72.1;56;400;-1
2022/08/01;15:29:18;1659367758;1798.8;1358;1357;2000.0;0;0;22.3;72.1;56;399;-1
2022/08/01;15:29:28;1659367768;1798.8;1358;1357;2000.0;0;0;22.3;72.1;56;400;-1
2022/08/01;15:29:38;1659367778;1798.8;1358;1357;2000.0;0;0;22.3;72.1;56;399;-1
2022/08/01;15:29:48;1659367788;1798.8;1358;1357;2000.0;0;0;22.3;72.1;56;399;-1
2022/08/01;15:29:59;1659367799;1798.8;1358;1357;2000.0;0;0;22.3;72.1;56;399;-1
2022/08/01;15:30:08;1659367808;1798.8;1358;1357;2000.0;0;0;22.3;72.1;56;399;-1
2022/08/01;15:30:18;1659367818;1798.8;1358;1357;2000.0;0;0;22.3;72.1;56;399;-1
2022/08/01;15:30:28;1659367828;1798.8;1358;1357;2000.0;0;0;22.3;72.1;56;399;-1
2022/08/01;15:30:38;1659367838;1798.8;1358;1357;2000.0;0;0;22.3;72.1;56;399;-1
2022/08/01;15:30:48;1659367848;1798.8;1358;1357;2000.0;0;0;22.3;72.1;56;399;-1
2022/08/01;15:30:58;1659367858;1798.8;1358;1357;2000.0;0;0;22.3;72.1;56;399;-1
2022/08/01;15:31:08;1659367868;1798.8;1358;1357;2000.0;0;0;22.3;72.1;56;399;-1
2022/08/01;15:31:18;1659367878;1798.8;1358;1357;2000.0;0;0;22.3;72.1;56;399;-1
2022/08/01;15:31:28;1659367888;1798.8;1358;1357;2000.0;0;0;22.3;72.1;55;399;-1
2022/08/01;15:31:38;1659367898;1798.8;1358;1357;2000.0;0;0;22.3;72.1;55;399;-1
2022/08/01;15:31:48;1659367908;1798.8;1358;1357;2000.0;0;0;22.3;72.1;55;399;-1
2022/08/01;15:31:58;1659367918;1798.8;1358;1357;2000.0;0;0;22.3;72.2;55;399;-1
2022/08/01;15:32:08;1659367928;1798.8;1358;1357;2000.0;0;0;22.3;72.2;55;399;-1
2022/08/01;15:32:18;1659367938;1798.8;1358;1357;2000.0;0;0;22.3;72.2;55;399;-1
2022/08/01;15:32:28;1659367948;1798.8;1358;1357;2000.0;0;0;22.3;72.2;55;400;-1
2022/08/01;15:32:38;1659367958;1798.8;1358;1357;2000.0;0;0;22.3;72.2;55;400;-1
2022/08/01;15:32:48;1659367968;1798.8;1358;1357;2000.0;0;0;22.3;72.2;55;400;-1
2022/08/01;15:32:58;1659367978;1798.8;1358;1357;2000.0;0;0;22.3;72.2;55;401;-1
2022/08/01;15:33:08;1659367988;1798.8;1358;1357;2000.0;0;0;22.3;72.2;55;401;-1
2022/08/01;15:33:18;1659367998;1798.8;1358;1357;2000.0;0;0;22.3;72.2;55;400;-1
2022/08/01;15:33:28;1659368008;1798.8;1358;1357;2000.0;0;0;22.3;72.2;55;401;-1
2022/08/01;15:33:38;1659368018;1798.8;1358;1357;2000.0;0;0;22.3;72.2;55;401;-1
2022/08/01;15:33:48;1659368028;1798.8;1358;1357;2000.0;0;0;22.3;72.2;55;404;-1
2022/08/01;15:33:58;1659368038;1.0;4;1;13.0;0;0;22.3;72.2;55;408;-1
2022/08/01;15:34:08;1659368048;1798.8;1358;1357;2000.0;0;0;22.3;72.2;55;417;-1
2022/08/01;15:34:18;1659368058;1798.8;1358;1357;2000.0;0;0;22.3;72.2;55;454;-1
2022/08/01;15:34:28;1659368068;1798.8;1358;1357;2000.0;0;0;22.4;72.2;55;477;-1
2022/08/01;15:34:38;1659368078;1798.8;1358;1357;2000.0;0;0;22.4;72.2;55;515;-1
2022/08/01;15:34:48;1659368088;1798.8;1358;1357;2000.0;0;0;22.4;72.2;55;533;-1
2022/08/01;15:34:58;1659368098;1798.8;1358;1357;2000.0;0;0;22.3;72.2;55;545;-1
2022/08/01;15:35:08;1659368108;1798.8;1358;1357;2000.0;0;0;22.3;72.2;55;551;-1
2022/08/01;15:35:18;1659368118;1798.8;1358;1357;2000.0;0;0;22.3;72.2;55;545;-1
2022/08/01;15:35:28;1659368128;1798.8;1358;1357;2000.0;0;0;22.4;72.2;56;544;-1
2022/08/01;15:35:38;1659368138;1798.8;1358;1357;2000.0;0;0;22.4;72.2;56;543;-1
2022/08/01;15:35:48;1659368148;1798.8;1358;1357;2000.0;0;0;22.4;72.2;56;547;-1
2022/08/01;15:35:58;1659368158;1798.8;1358;1357;2000.0;0;0;22.3;72.2;56;548;-1
2022/08/01;15:36:08;1659368168;1798.8;1358;1357;2000.0;0;0;22.3;72.2;56;549;-1
2022/08/01;15:36:18;1659368178;1798.8;1358;1357;2000.0;0;0;22.3;72.2;56;551;-1
2022/08/01;15:36:28;1659368188;1798.8;1358;1357;2000.0;0;0;22.3;72.2;56;551;-1
2022/08/01;15:36:38;1659368198;1798.8;1358;1357;2000.0;0;0;22.3;72.2;56;550;-1
2022/08/01;15:36:48;1659368208;1798.8;1358;1357;2000.0;0;0;22.3;72.2;56;551;-1
2022/08/01;15:36:58;1659368218;1798.8;1358;1357;2000.0;0;0;22.3;72.2;56;556;-1
2022/08/01;15:37:08;1659368228;1798.8;1358;1357;2000.0;0;0;22.3;72.2;56;564;-1
2022/08/01;15:37:18;1659368238;1798.8;1358;1357;2000.0;0;0;22.3;72.2;56;574;-1
2022/08/01;15:37:28;1659368248;1798.8;1358;1357;2000.0;0;0;22.4;72.2;57;579;-1
2022/08/01;15:37:38;1659368258;1798.8;1358;1357;2000.0;0;0;22.4;72.2;57;588;-1
2022/08/01;15:37:48;1659368268;1798.8;1358;1357;2000.0;0;0;22.4;72.2;57;592;-1
2022/08/01;15:37:58;1659368278;1798.8;1358;1357;2000.0;0;0;22.3;72.2;56;595;-1
2022/08/01;15:38:08;1659368288;1798.8;1358;1357;2000.0;0;0;22.3;72.2;56;595;-1
2022/08/01;15:38:18;1659368298;1798.8;1358;1357;2000.0;0;0;22.3;72.2;56;593;-1
2022/08/01;15:38:28;1659368308;1798.8;1358;1357;2000.0;0;0;22.3;72.2;56;593;-1
2022/08/01;15:38:38;1659368318;1798.8;1358;1357;2000.0;0;0;22.3;72.2;56;591;-1
2022/08/01;15:38:48;1659368328;1798.8;1358;1357;2000.0;0;0;22.3;72.2;56;587;-1
2022/08/01;15:38:58;1659368338;1798.8;1358;1357;2000.0;0;0;22.3;72.2;56;582;-1
2022/08/01;15:39:08;1659368348;1798.8;1358;1357;2000.0;0;0;22.3;72.2;56;575;-1
2022/08/01;15:39:18;1659368358;1798.8;1358;1357;2000.0;0;0;22.3;72.2;56;569;-1
2022/08/01;15:39:28;1659368368;1798.8;1358;1357;2000.0;0;0;22.3;72.2;57;558;-1
2022/08/01;15:39:38;1659368378;1798.8;1358;1357;2000.0;0;0;22.3;72.2;57;552;-1
2022/08/01;15:39:48;1659368388;1798.8;1358;1357;2000.0;0;0;22.3;72.2;57;542;-1
2022/08/01;15:39:58;1659368398;1798.8;1358;1357;2000.0;0;0;22.3;72.2;57;536;-1
2022/08/01;15:40:08;1659368408;1798.8;1358;1357;2000.0;0;0;22.3;72.2;57;525;-1
2022/08/01;15:40:18;1659368418;1798.8;1358;1357;2000.0;0;0;22.3;72.2;57;519;-1
2022/08/01;15:40:28;1659368428;1798.8;1358;1357;2000.0;0;0;22.3;72.2;57;504;-1
2022/08/01;15:40:38;1659368438;1798.8;1358;1357;2000.0;0;0;22.3;72.2;57;495;-1
2022/08/01;15:40:48;1659368448;1798.8;1358;1357;2000.0;0;0;22.3;72.2;57;482;-1
2022/08/01;15:40:58;1659368458;1798.8;1358;1357;2000.0;0;0;22.3;72.2;57;475;-1
2022/08/01;15:41:08;1659368468;1798.8;1358;1357;2000.0;0;0;22.3;72.2;57;468;-1
2022/08/01;15:41:18;1659368478;1798.8;1358;1357;2000.0;0;0;22.3;72.2;57;463;-1
2022/08/01;15:41:28;1659368488;1798.8;1358;1357;2000.0;0;0;22.3;72.2;57;454;-1
2022/08/01;15:41:38;1659368498;1798.8;1358;1357;2000.0;0;0;22.3;72.2;57;452;-1
2022/08/01;15:44:39;1659368679;1798.8;1358;1357;2000.0;0;0;22.4;72.2;56;350;-1
2022/08/03;10:31:22;1659522682;21.0;70;30;21.0;0;0;22.4;72.2;64;350;-1
2022/08/03;10:32:07;1659522727;14.0;55;20;24.0;0;0;22.4;72.3;64;518;-1
2022/08/03;10:32:17;1659522737;13.0;53;19;15.0;0;0;22.4;72.3;64;524;-1
2022/08/03;10:32:27;1659522747;16.0;59;23;18.0;0;0;22.4;72.4;65;534;-1
2022/08/03;10:32:37;1659522757;18.0;63;26;18.0;0;0;22.4;72.4;65;532;-1
2022/08/03;10:32:47;1659522767;23.0;74;33;25.0;0;0;22.4;72.4;65;530;-1
2022/08/03;10:32:57;1659522777;22.0;72;31;24.0;0;0;22.5;72.4;65;527;-1
2022/08/03;10:33:07;1659522787;21.0;70;30;23.0;0;0;22.5;72.4;65;523;-1
2022/08/03;10:33:17;1659522797;17.0;61;24;17.0;0;0;22.5;72.4;65;520;-1
2022/08/03;10:33:27;1659522807;5.0;21;7;8.0;0;0;22.5;72.4;65;515;-1
2022/08/03;10:33:37;1659522817;5.0;21;7;16.0;0;0;22.5;72.4;65;512;-1
2022/08/03;10:33:47;1659522827;6.0;25;9;17.0;0;0;22.5;72.4;65;506;-1
2022/08/03;10:33:57;1659522837;7.0;29;10;7.0;0;0;22.5;72.5;66;503;-1
2022/08/03;10:34:07;1659522847;8.0;33;11;11.0;0;0;22.5;72.5;66;498;-1
2022/08/03;10:34:17;1659522857;7.0;29;10;23.0;0;0;22.5;72.5;66;496;-1
2022/08/03;10:34:27;1659522867;4.0;17;6;4.0;0;0;22.5;72.5;66;492;-1
2022/08/03;10:34:37;1659522877;4.0;17;6;4.0;0;0;22.5;72.5;66;489;-1
2022/08/03;10:34:47;1659522887;3.0;13;4;11.0;0;0;22.5;72.5;66;488;-1
2022/08/03;10:34:57;1659522897;3.0;13;4;19.0;0;0;22.5;72.6;66;486;-1
2022/08/03;10:35:07;1659522907;3.0;13;4;23.0;0;0;22.5;72.6;66;483;-1
2022/08/03;10:35:17;1659522917;3.0;13;4;19.0;0;0;22.5;72.6;66;483;-1
2022/08/03;10:35:27;1659522927;3.0;13;4;11.0;0;0;22.5;72.6;66;482;-1
2022/08/03;10:35:37;1659522937;3.0;13;4;6.0;0;0;22.5;72.6;66;481;-1
2022/08/03;10:35:47;1659522947;3.0;13;4;6.0;0;0;22.5;72.6;66;480;-1
2022/08/03;10:35:57;1659522957;3.0;13;4;6.0;0;0;22.6;72.6;66;480;-1
2022/08/03;10:36:07;1659522967;3.0;13;4;6.0;0;0;22.6;72.6;66;479;-1
2022/08/03;10:36:17;1659522977;3.0;13;4;11.0;0;0;22.6;72.6;66;479;-1
2022/08/03;10:36:27;1659522987;3.0;13;4;11.0;0;0;22.6;72.7;66;478;-1
2022/08/03;10:36:37;1659522997;3.0;13;4;15.0;0;0;22.6;72.7;66;478;-1
2022/08/03;10:36:47;1659523007;3.0;13;4;11.0;0;0;22.6;72.7;66;477;-1
2022/08/03;10:36:57;1659523017;3.0;13;4;23.0;0;0;22.6;72.7;66;477;-1
2022/08/03;10:37:07;1659523027;3.0;13;4;23.0;0;0;22.6;72.7;66;477;-1
2022/08/03;10:37:17;1659523037;3.0;13;4;20.0;0;0;22.6;72.7;66;477;-1
2022/08/03;10:37:27;1659523047;3.0;13;4;6.0;0;0;22.6;72.8;66;477;-1
2022/08/03;10:37:37;1659523057;3.0;13;4;6.0;0;0;22.6;72.8;66;476;-1
2022/08/03;10:37:47;1659523067;2.0;8;3;14.0;0;0;22.6;72.8;66;475;-1
2022/08/03;10:37:57;1659523077;2.0;8;3;14.0;0;0;22.6;72.8;66;475;-1
2022/08/03;10:38:07;1659523087;3.0;13;4;11.0;0;0;22.6;72.8;66;474;-1
2022/08/03;10:38:17;1659523097;3.0;13;4;3.0;0;0;22.6;72.8;66;474;-1
2022/08/03;10:38:27;1659523107;3.0;13;4;6.0;0;0;22.7;72.8;66;473;-1
2022/08/03;10:38:37;1659523117;3.0;13;4;11.0;0;0;22.7;72.8;66;473;-1
2022/08/03;10:38:47;1659523127;3.0;13;4;11.0;0;0;22.7;72.8;66;473;-1
2022/08/03;10:38:57;1659523137;4.0;17;6;12.0;0;0;22.7;72.8;66;472;-1
2022/08/03;10:39:07;1659523147;3.0;13;4;20.0;0;0;22.7;72.8;66;471;-1
2022/08/03;10:39:17;1659523157;3.0;13;4;20.0;0;0;22.7;72.8;66;471;-1
2022/08/03;10:39:27;1659523167;3.0;13;4;20.0;0;0;22.7;72.9;66;471;-1
2022/08/03;10:39:37;1659523177;3.0;13;4;15.0;0;0;22.7;72.9;66;471;-1
2022/08/03;10:39:47;1659523187;3.0;13;4;24.0;0;0;22.7;72.9;66;471;-1
2022/08/03;10:39:57;1659523197;3.0;13;4;20.0;0;0;22.7;72.9;66;472;-1
2022/08/03;10:40:07;1659523207;3.0;13;4;15.0;0;0;22.7;72.9;66;470;-1
2022/08/03;10:40:17;1659523217;3.0;13;4;15.0;0;0;22.7;72.9;66;471;-1
2022/08/03;10:40:27;1659523227;3.0;13;4;15.0;0;0;22.8;73.0;67;472;-1
2022/08/03;10:40:37;1659523237;3.0;13;4;11.0;0;0;22.8;73.0;67;472;-1
2022/08/03;10:40:47;1659523247;3.0;13;4;6.0;0;0;22.8;73.0;67;472;-1
2022/08/03;10:40:57;1659523257;3.0;13;4;6.0;0;0;22.8;73.0;67;472;-1
2022/08/03;10:41:07;1659523267;3.0;13;4;3.0;0;0;22.8;73.0;67;472;-1
