Date;Time;Timestamp;PM2_5(ug/m3);AQI(US);AQI(CN);PM10(ug/m3);Outdoor AQI(US);Outdoor AQI(CN);Temperature(C);Temperature(F);Humidity(%RH);CO2(ppm);VOC(ppb)
2022/07/27;15:10:27;1658934627;3.0;13;4;3.0;0;0;22.3;72.2;54;462;-1
2022/07/27;15:10:37;1658934637;2.0;8;3;2.0;0;0;22.3;72.2;54;483;-1
2022/07/27;15:10:47;1658934647;3.0;13;4;3.0;0;0;22.3;72.1;54;505;-1
2022/07/27;15:10:57;1658934657;3.0;13;4;3.0;0;0;22.3;72.1;54;565;-1
2022/07/27;15:11:07;1658934667;3.0;13;4;3.0;0;0;22.3;72.1;54;597;-1
2022/07/27;15:11:17;1658934677;3.0;13;4;3.0;0;0;22.3;72.2;54;635;-1
2022/07/27;15:11:27;1658934687;3.0;13;4;3.0;0;0;22.3;72.2;54;656;-1
2022/07/27;15:11:37;1658934697;3.0;13;4;3.0;0;0;22.3;72.2;54;674;-1
2022/07/27;15:11:47;1658934707;2.0;8;3;6.0;0;0;22.3;72.2;54;688;-1
2022/07/27;15:11:57;1658934717;2.0;8;3;2.0;0;0;22.3;72.2;54;704;-1
2022/07/27;15:12:07;1658934727;2.0;8;3;2.0;0;0;22.3;72.2;54;714;-1
2022/07/27;15:12:17;1658934737;3.0;13;4;3.0;0;0;22.3;72.2;55;728;-1
2022/07/27;15:12:27;1658934747;3.0;13;4;3.0;0;0;22.3;72.2;55;736;-1
2022/07/27;15:12:37;1658934757;3.0;13;4;12.0;0;0;22.3;72.2;55;740;-1
2022/07/27;15:12:47;1658934767;3.0;13;4;12.0;0;0;22.3;72.2;55;741;-1
2022/07/27;15:12:57;1658934777;3.0;13;4;16.0;0;0;22.3;72.2;55;737;-1
2022/07/27;15:13:07;1658934787;3.0;13;4;7.0;0;0;22.3;72.2;55;736;-1
2022/07/27;15:13:17;1658934797;3.0;13;4;12.0;0;0;22.4;72.2;55;735;-1
2022/07/27;15:13:27;1658934807;3.0;13;4;7.0;0;0;22.4;72.2;55;734;-1
2022/07/27;15:13:37;1658934817;2.0;8;3;11.0;0;0;22.4;72.2;55;733;-1
2022/07/27;15:13:47;1658934827;2.0;8;3;6.0;0;0;22.3;72.2;55;732;-1
2022/07/27;15:13:57;1658934837;3.0;13;4;3.0;0;0;22.3;72.2;55;731;-1
2022/07/27;15:14:07;1658934847;3.0;13;4;3.0;0;0;22.3;72.2;55;732;-1
2022/07/27;15:14:17;1658934857;2.0;8;3;2.0;0;0;22.3;72.2;55;732;-1
2022/07/27;15:14:27;1658934867;2.0;8;3;2.0;0;0;22.3;72.2;55;731;-1
2022/07/27;15:14:37;1658934877;2.0;8;3;2.0;0;0;22.3;72.2;55;730;-1
2022/07/27;15:14:47;1658934887;3.0;13;4;3.0;0;0;22.3;72.2;55;729;-1
2022/07/27;15:14:57;1658934897;3.0;13;4;3.0;0;0;22.3;72.2;55;728;-1
2022/07/27;15:15:07;1658934907;2.0;8;3;2.0;0;0;22.3;72.2;55;725;-1
2022/07/27;15:15:17;1658934917;2.0;8;3;2.0;0;0;22.3;72.2;55;722;-1
2022/07/27;15:15:27;1658934927;2.0;8;3;2.0;0;0;22.3;72.2;55;719;-1
2022/07/27;15:15:37;1658934937;3.0;13;4;3.0;0;0;22.3;72.2;55;717;-1
2022/07/27;15:15:47;1658934947;3.0;13;4;3.0;0;0;22.3;72.2;55;713;-1
2022/07/27;15:15:57;1658934957;3.0;13;4;3.0;0;0;22.3;72.2;55;712;-1
2022/07/27;15:16:07;1658934967;3.0;13;4;12.0;0;0;22.3;72.2;55;711;-1
2022/07/27;15:16:17;1658934977;3.0;13;4;12.0;0;0;22.4;72.3;55;710;-1
2022/07/27;15:16:27;1658934987;2.0;8;3;6.0;0;0;22.4;72.3;55;708;-1
2022/07/27;15:16:37;1658934997;3.0;13;4;3.0;0;0;22.4;72.3;55;707;-1
2022/07/27;15:16:47;1658935007;3.0;13;4;3.0;0;0;22.3;72.2;55;705;-1
2022/07/27;15:16:57;1658935017;3.0;13;4;3.0;0;0;22.3;72.2;55;705;-1
2022/07/27;15:17:07;1658935027;3.0;13;4;7.0;0;0;22.3;72.2;55;703;-1
2022/07/27;15:17:17;1658935037;2.0;8;3;2.0;0;0;22.3;72.2;55;703;-1
2022/07/27;15:17:27;1658935047;2.0;8;3;2.0;0;0;22.3;72.2;55;703;-1
2022/07/27;15:17:37;1658935057;1.0;4;1;1.0;0;0;22.3;72.2;55;703;-1
2022/07/27;15:17:47;1658935067;2.0;8;3;2.0;0;0;22.4;72.2;55;703;-1
2022/07/27;15:17:57;1658935077;2.0;8;3;2.0;0;0;22.4;72.2;55;703;-1
2022/07/27;15:18:07;1658935087;3.0;13;4;3.0;0;0;22.4;72.2;55;703;-1
2022/07/27;15:18:17;1658935097;3.0;13;4;3.0;0;0;22.4;72.3;55;703;-1
2022/07/27;15:18:27;1658935107;3.0;13;4;3.0;0;0;22.4;72.3;55;701;-1
2022/07/27;15:18:37;1658935117;2.0;8;3;2.0;0;0;22.4;72.3;55;700;-1
2022/07/27;15:18:47;1658935127;2.0;8;3;2.0;0;0;22.4;72.3;55;698;-1
2022/07/27;15:18:57;1658935137;2.0;8;3;2.0;0;0;22.4;72.3;55;696;-1
2022/07/27;15:19:07;1658935147;3.0;13;4;12.0;0;0;22.4;72.3;55;696;-1
2022/07/27;15:19:17;1658935157;3.0;13;4;12.0;0;0;22.4;72.3;55;697;-1
2022/07/27;15:19:27;1658935167;2.0;8;3;15.0;0;0;22.4;72.3;55;695;-1
2022/07/27;15:19:37;1658935177;2.0;8;3;2.0;0;0;22.4;72.3;55;691;-1
2022/07/27;15:19:47;1658935187;2.0;8;3;2.0;0;0;22.4;72.3;55;683;-1
2022/07/27;15:19:57;1658935197;2.0;8;3;2.0;0;0;22.4;72.3;55;677;-1
2022/07/27;15:20:07;1658935207;2.0;8;3;2.0;0;0;22.4;72.3;55;665;-1
2022/07/27;15:20:17;1658935217;2.0;8;3;2.0;0;0;22.4;72.3;54;656;-1
2022/07/27;15:20:27;1658935227;2.0;8;3;2.0;0;0;22.4;72.3;54;629;-1
2022/07/27;15:20:37;1658935237;2.0;8;3;2.0;0;0;22.4;72.3;54;612;-1
2022/07/27;15:20:47;1658935247;2.0;8;3;2.0;0;0;22.4;72.3;54;575;-1
2022/07/27;15:20:57;1658935257;2.0;8;3;2.0;0;0;22.4;72.3;54;556;-1
2022/07/27;15:21:07;1658935267;2.0;8;3;2.0;0;0;22.4;72.3;54;537;-1
2022/07/27;15:21:17;1658935277;2.0;8;3;2.0;0;0;22.4;72.3;54;520;-1
2022/07/27;15:21:27;1658935287;3.0;13;4;3.0;0;0;22.4;72.3;54;510;-1
2022/07/27;15:21:37;1658935297;3.0;13;4;3.0;0;0;22.4;72.3;54;509;-1
2022/07/27;15:21:47;1658935307;3.0;13;4;3.0;0;0;22.4;72.3;54;500;-1
2022/07/27;15:21:57;1658935317;2.0;8;3;2.0;0;0;22.4;72.3;54;493;-1
2022/07/27;15:22:07;1658935327;3.0;13;4;3.0;0;0;22.4;72.3;54;490;-1
2022/07/27;15:22:17;1658935337;3.0;13;4;3.0;0;0;22.4;72.3;53;488;-1
2022/07/27;15:22:27;1658935347;3.0;13;4;7.0;0;0;22.4;72.3;53;483;-1
2022/07/27;15:22:37;1658935357;3.0;13;4;7.0;0;0;22.4;72.3;53;480;-1
2022/07/27;15:22:47;1658935367;2.0;8;3;6.0;0;0;22.4;72.4;53;476;-1
2022/07/27;15:22:57;1658935377;2.0;8;3;6.0;0;0;22.4;72.4;53;473;-1
2022/07/27;15:23:07;1658935387;2.0;8;3;2.0;0;0;22.4;72.4;53;469;-1
2022/07/27;15:23:17;1658935397;1.0;4;1;1.0;0;0;22.4;72.4;53;467;-1
2022/07/27;15:23:27;1658935407;1.0;4;1;1.0;0;0;22.4;72.4;53;464;-1
2022/07/27;15:23:37;1658935417;2.0;8;3;2.0;0;0;22.4;72.4;53;462;-1
2022/07/27;15:23:47;1658935427;3.0;13;4;3.0;0;0;22.4;72.4;53;457;-1
2022/07/27;15:23:57;1658935437;3.0;13;4;3.0;0;0;22.4;72.4;53;455;-1
2022/07/27;15:24:07;1658935447;3.0;13;4;3.0;0;0;22.4;72.4;53;452;-1
2022/07/27;15:24:17;1658935457;2.0;8;3;2.0;0;0;22.4;72.4;53;451;-1
2022/07/27;15:24:27;1658935467;2.0;8;3;2.0;0;0;22.4;72.4;53;448;-1
2022/07/27;15:24:37;1658935477;2.0;8;3;2.0;0;0;22.4;72.4;53;447;-1
2022/07/27;15:24:47;1658935487;2.0;8;3;2.0;0;0;22.4;72.3;53;445;-1
2022/07/27;15:24:57;1658935497;2.0;8;3;2.0;0;0;22.4;72.3;53;443;-1
2022/07/27;15:25:07;1658935507;2.0;8;3;2.0;0;0;22.4;72.3;53;442;-1
2022/07/27;15:25:17;1658935517;2.0;8;3;2.0;0;0;22.4;72.4;53;440;-1
2022/07/27;15:25:27;1658935527;3.0;13;4;3.0;0;0;22.4;72.4;53;439;-1
2022/07/27;15:25:37;1658935537;2.0;8;3;2.0;0;0;22.4;72.4;53;437;-1
2022/07/27;15:25:47;1658935547;2.0;8;3;2.0;0;0;22.4;72.3;53;436;-1
2022/07/27;15:25:57;1658935557;2.0;8;3;2.0;0;0;22.4;72.3;53;433;-1
2022/07/27;15:26:07;1658935567;2.0;8;3;2.0;0;0;22.4;72.3;53;432;-1
2022/07/27;15:26:17;1658935577;2.0;8;3;2.0;0;0;22.4;72.4;53;430;-1
2022/07/27;15:26:27;1658935587;2.0;8;3;2.0;0;0;22.4;72.4;53;430;-1
2022/07/27;15:26:37;1658935597;2.0;8;3;2.0;0;0;22.4;72.4;53;430;-1
2022/07/27;15:26:47;1658935607;3.0;13;4;3.0;0;0;22.4;72.4;53;430;-1
2022/07/27;15:26:57;1658935617;2.0;8;3;2.0;0;0;22.4;72.4;53;429;-1
2022/07/27;15:27:07;1658935627;2.0;8;3;2.0;0;0;22.4;72.4;53;429;-1
2022/07/27;15:27:17;1658935637;2.0;8;3;2.0;0;0;22.4;72.4;53;428;-1
2022/07/27;15:27:27;1658935647;2.0;8;3;2.0;0;0;22.4;72.4;53;427;-1
2022/07/27;15:27:37;1658935657;3.0;13;4;3.0;0;0;22.4;72.4;53;426;-1
2022/07/27;15:27:47;1658935667;2.0;8;3;2.0;0;0;22.5;72.4;53;426;-1
2022/07/27;15:27:57;1658935677;2.0;8;3;2.0;0;0;22.5;72.4;53;424;-1
2022/07/27;15:28:07;1658935687;2.0;8;3;2.0;0;0;22.5;72.4;53;423;-1
2022/07/27;15:28:17;1658935697;3.0;13;4;3.0;0;0;22.4;72.4;53;423;-1
2022/07/27;15:28:27;1658935707;3.0;13;4;3.0;0;0;22.4;72.4;53;423;-1
2022/07/27;15:28:37;1658935717;3.0;13;4;3.0;0;0;22.4;72.4;53;423;-1
2022/07/27;15:28:47;1658935727;2.0;8;3;2.0;0;0;22.4;72.4;53;423;-1
2022/07/27;15:28:57;1658935737;2.0;8;3;2.0;0;0;22.4;72.4;53;423;-1
2022/07/27;15:29:07;1658935747;2.0;8;3;2.0;0;0;22.4;72.4;53;423;-1
2022/07/27;15:29:17;1658935757;2.0;8;3;2.0;0;0;22.4;72.4;53;423;-1
2022/07/27;15:29:27;1658935767;2.0;8;3;2.0;0;0;22.4;72.4;53;424;-1
2022/07/27;15:29:37;1658935777;2.0;8;3;2.0;0;0;22.4;72.4;53;425;-1
2022/07/27;15:29:47;1658935787;2.0;8;3;2.0;0;0;22.5;72.4;53;425;-1
2022/07/27;15:29:57;1658935797;2.0;8;3;2.0;0;0;22.5;72.4;53;425;-1
2022/07/27;15:30:07;1658935807;2.0;8;3;2.0;0;0;22.5;72.4;53;425;-1
2022/07/27;15:30:17;1658935817;2.0;8;3;2.0;0;0;22.4;72.4;52;425;-1
2022/07/27;15:30:27;1658935827;2.0;8;3;2.0;0;0;22.4;72.4;52;425;-1
2022/07/27;15:30:37;1658935837;2.0;8;3;2.0;0;0;22.4;72.4;52;425;-1
2022/07/27;15:30:47;1658935847;2.0;8;3;2.0;0;0;22.5;72.4;53;427;-1
2022/07/27;15:30:57;1658935857;2.0;8;3;6.0;0;0;22.5;72.4;53;429;-1
2022/07/27;15:31:07;1658935867;2.0;8;3;6.0;0;0;22.5;72.4;53;437;-1
2022/07/27;15:31:17;1658935877;2.0;8;3;2.0;0;0;22.5;72.4;52;443;-1
2022/07/27;15:31:27;1658935887;2.0;8;3;2.0;0;0;22.5;72.4;52;449;-1
2022/07/27;15:31:37;1658935897;2.0;8;3;2.0;0;0;22.5;72.4;52;452;-1
2022/07/27;15:31:47;1658935907;2.0;8;3;2.0;0;0;22.5;72.5;52;456;-1
2022/07/27;15:31:57;1658935917;2.0;8;3;2.0;0;0;22.5;72.5;52;457;-1
2022/07/27;15:32:07;1658935927;2.0;8;3;11.0;0;0;22.5;72.5;52;456;-1
2022/07/27;15:32:17;1658935937;2.0;8;3;6.0;0;0;22.5;72.5;52;456;-1
2022/07/27;15:32:27;1658935947;2.0;8;3;6.0;0;0;22.5;72.5;52;457;-1
2022/07/27;15:32:37;1658935957;2.0;8;3;2.0;0;0;22.5;72.5;52;456;-1
2022/07/27;15:32:47;1658935967;2.0;8;3;6.0;0;0;22.5;72.6;52;455;-1
2022/07/27;15:32:57;1658935977;2.0;8;3;6.0;0;0;22.5;72.6;52;452;-1
2022/07/27;15:33:07;1658935987;2.0;8;3;6.0;0;0;22.5;72.6;52;450;-1
2022/07/27;15:33:17;1658935997;2.0;8;3;2.0;0;0;22.5;72.6;52;449;-1
2022/07/27;15:33:27;1658936007;2.0;8;3;2.0;0;0;22.5;72.6;52;446;-1
2022/07/27;15:33:37;1658936017;2.0;8;3;2.0;0;0;22.5;72.6;52;445;-1
2022/07/27;15:33:47;1658936027;2.0;8;3;2.0;0;0;22.5;72.6;52;443;-1
2022/07/27;15:33:57;1658936037;2.0;8;3;2.0;0;0;22.5;72.6;52;442;-1
2022/07/27;15:34:07;1658936047;2.0;8;3;2.0;0;0;22.5;72.6;52;441;-1
2022/07/27;15:34:17;1658936057;2.0;8;3;2.0;0;0;22.5;72.6;52;441;-1
2022/07/27;15:34:27;1658936067;2.0;8;3;2.0;0;0;22.5;72.6;52;439;-1
2022/07/27;15:34:37;1658936077;1.0;4;1;1.0;0;0;22.5;72.6;52;438;-1
2022/07/27;15:34:47;1658936087;2.0;8;3;2.0;0;0;22.5;72.6;52;443;-1
2022/07/27;15:34:57;1658936097;2.0;8;3;2.0;0;0;22.5;72.6;52;449;-1
2022/07/27;15:35:07;1658936107;3.0;13;4;3.0;0;0;22.5;72.6;52;459;-1
2022/07/27;15:35:17;1658936117;3.0;13;4;3.0;0;0;22.6;72.6;53;467;-1
2022/07/27;15:35:27;1658936127;3.0;13;4;3.0;0;0;22.6;72.6;53;485;-1
2022/07/27;15:35:37;1658936137;3.0;13;4;3.0;0;0;22.6;72.6;53;495;-1
2022/07/27;15:35:47;1658936147;2.0;8;3;2.0;0;0;22.5;72.6;53;512;-1
2022/07/27;15:35:57;1658936157;2.0;8;3;2.0;0;0;22.5;72.6;53;522;-1
2022/07/27;15:36:07;1658936167;2.0;8;3;2.0;0;0;22.5;72.6;53;538;-1
2022/07/27;15:36:17;1658936177;2.0;8;3;2.0;0;0;22.6;72.6;53;549;-1
2022/07/27;15:36:27;1658936187;2.0;8;3;2.0;0;0;22.6;72.6;53;563;-1
2022/07/27;15:36:37;1658936197;2.0;8;3;2.0;0;0;22.6;72.6;53;572;-1
2022/07/27;15:36:47;1658936207;2.0;8;3;2.0;0;0;22.6;72.6;53;583;-1
2022/07/27;15:36:57;1658936217;2.0;8;3;2.0;0;0;22.6;72.6;53;591;-1
2022/07/27;15:37:07;1658936227;2.0;8;3;2.0;0;0;22.6;72.6;53;596;-1
2022/07/27;15:37:17;1658936237;2.0;8;3;2.0;0;0;22.6;72.6;53;601;-1
2022/07/27;15:37:27;1658936247;2.0;8;3;2.0;0;0;22.6;72.6;53;603;-1
2022/07/27;15:37:37;1658936257;1.0;4;1;1.0;0;0;22.6;72.6;53;609;-1
2022/07/27;15:37:47;1658936267;1.0;4;1;5.0;0;0;22.6;72.7;53;611;-1
2022/07/27;15:37:57;1658936277;1.0;4;1;5.0;0;0;22.6;72.7;53;619;-1
2022/07/27;15:38:07;1658936287;2.0;8;3;11.0;0;0;22.6;72.7;53;622;-1
2022/07/27;15:38:17;1658936297;2.0;8;3;15.0;0;0;22.6;72.7;53;625;-1
2022/07/27;15:38:27;1658936307;2.0;8;3;11.0;0;0;22.6;72.7;53;624;-1
2022/07/27;15:38:37;1658936317;2.0;8;3;6.0;0;0;22.6;72.7;53;626;-1
2022/07/27;15:38:47;1658936327;2.0;8;3;2.0;0;0;22.6;72.7;53;627;-1
2022/07/27;15:38:57;1658936337;2.0;8;3;2.0;0;0;22.6;72.7;53;628;-1
2022/07/27;15:39:07;1658936347;2.0;8;3;2.0;0;0;22.6;72.7;53;629;-1
2022/07/27;15:39:17;1658936357;2.0;8;3;6.0;0;0;22.6;72.7;53;629;-1
2022/07/27;15:39:27;1658936367;2.0;8;3;6.0;0;0;22.6;72.7;53;630;-1
2022/07/27;15:39:37;1658936377;2.0;8;3;6.0;0;0;22.6;72.7;53;630;-1
2022/07/27;15:39:47;1658936387;2.0;8;3;2.0;0;0;22.6;72.7;53;630;-1
2022/07/27;15:39:57;1658936397;2.0;8;3;2.0;0;0;22.6;72.7;53;630;-1
2022/07/27;15:40:07;1658936407;2.0;8;3;2.0;0;0;22.6;72.7;53;630;-1
2022/07/27;15:40:17;1658936417;2.0;8;3;2.0;0;0;22.7;72.8;53;630;-1
2022/07/27;15:40:27;1658936427;2.0;8;3;2.0;0;0;22.7;72.8;53;630;-1
2022/07/27;15:40:37;1658936437;2.0;8;3;2.0;0;0;22.7;72.8;53;630;-1
2022/07/27;15:40:47;1658936447;1.0;4;1;1.0;0;0;22.6;72.7;53;631;-1
2022/07/27;15:40:57;1658936457;2.0;8;3;2.0;0;0;22.6;72.7;53;632;-1
2022/07/27;15:41:07;1658936467;2.0;8;3;11.0;0;0;22.6;72.7;53;634;-1
2022/07/27;15:41:17;1658936477;3.0;13;4;12.0;0;0;22.6;72.8;53;638;-1
2022/07/27;15:41:27;1658936487;3.0;13;4;12.0;0;0;22.6;72.8;53;640;-1
2022/07/27;15:41:37;1658936497;2.0;8;3;6.0;0;0;22.6;72.8;53;646;-1
2022/07/27;15:41:47;1658936507;2.0;8;3;11.0;0;0;22.7;72.8;54;649;-1
2022/07/27;15:41:57;1658936517;1.0;4;1;5.0;0;0;22.7;72.8;54;655;-1
2022/07/27;15:42:07;1658936527;1.0;4;1;1.0;0;0;22.7;72.8;54;658;-1
2022/07/27;15:42:17;1658936537;1.0;4;1;1.0;0;0;22.7;72.8;54;661;-1
2022/07/27;15:42:27;1658936547;1.0;4;1;1.0;0;0;22.7;72.8;54;662;-1
2022/07/27;15:42:37;1658936557;2.0;8;3;2.0;0;0;22.7;72.8;54;666;-1
2022/07/27;15:42:47;1658936567;2.0;8;3;2.0;0;0;22.7;72.8;54;666;-1
2022/07/27;15:42:57;1658936577;2.0;8;3;2.0;0;0;22.7;72.8;54;667;-1
2022/07/27;15:43:07;1658936587;2.0;8;3;2.0;0;0;22.7;72.8;54;667;-1
2022/07/27;15:43:17;1658936597;2.0;8;3;2.0;0;0;22.7;72.8;55;667;-1
2022/07/27;15:43:27;1658936607;2.0;8;3;2.0;0;0;22.7;72.8;55;666;-1
2022/07/27;15:43:37;1658936617;2.0;8;3;15.0;0;0;22.7;72.8;55;665;-1
2022/07/27;15:43:47;1658936627;2.0;8;3;20.0;0;0;22.7;72.8;54;664;-1
2022/07/27;15:43:57;1658936637;2.0;8;3;48.0;0;0;22.7;72.8;54;659;-1
2022/07/27;15:44:07;1658936647;2.0;8;3;43.0;0;0;22.7;72.8;54;654;-1
2022/07/27;15:44:17;1658936657;2.0;8;3;48.0;0;0;22.7;72.8;54;647;-1
2022/07/27;15:44:27;1658936667;3.0;13;4;34.0;0;0;22.7;72.8;54;640;-1
2022/07/27;15:44:37;1658936677;2.0;8;3;11.0;0;0;22.7;72.8;54;629;-1
2022/07/27;15:44:47;1658936687;2.0;8;3;2.0;0;0;22.7;72.8;54;621;-1
2022/07/27;15:44:57;1658936697;1.0;4;1;1.0;0;0;22.7;72.8;54;593;-1
2022/07/27;15:45:07;1658936707;1.0;4;1;5.0;0;0;22.7;72.8;54;577;-1
2022/07/27;15:45:17;1658936717;1.0;4;1;10.0;0;0;22.7;72.8;54;549;-1
2022/07/27;15:45:27;1658936727;1.0;4;1;14.0;0;0;22.7;72.8;54;530;-1
2022/07/27;15:45:37;1658936737;2.0;8;3;6.0;0;0;22.7;72.8;54;506;-1
2022/07/27;15:45:47;1658936747;2.0;8;3;2.0;0;0;22.7;72.8;53;499;-1
2022/07/27;15:56:51;1658937411;2.0;8;3;2.0;0;0;23.3;73.9;50;350;-1
2022/07/27;15:57:01;1658937421;3.0;13;4;11.0;0;0;23.3;73.9;50;659;-1
2022/07/27;15:57:11;1658937431;3.0;13;4;11.0;0;0;23.3;73.9;48;641;-1
2022/07/28;11:14:35;1659006875;1.0;4;1;1.0;0;0;19.6;67.2;69;350;-1
2022/07/28;11:14:45;1659006885;2.0;8;3;9.0;0;0;19.6;67.2;69;636;-1
2022/07/28;11:14:55;1659006895;3.0;13;4;10.0;0;0;19.6;67.2;69;640;-1
2022/07/28;11:15:05;1659006905;4.0;17;6;19.0;0;0;19.6;67.2;69;633;-1
2022/07/28;11:15:15;1659006915;4.0;17;6;19.0;0;0;19.6;67.2;69;623;-1
2022/07/28;11:15:25;1659006925;4.0;17;6;19.0;0;0;19.6;67.2;69;626;-1
2022/07/28;11:15:35;1659006935;4.0;17;6;11.0;0;0;19.6;67.2;69;626;-1
2022/07/28;11:15:45;1659006945;4.0;17;6;19.0;0;0;19.6;67.2;69;623;-1
2022/07/28;11:15:55;1659006955;4.0;17;6;19.0;0;0;19.6;67.2;69;617;-1
2022/07/28;11:16:05;1659006965;4.0;17;6;19.0;0;0;19.6;67.2;69;610;-1
2022/07/28;11:16:15;1659006975;4.0;17;6;15.0;0;0;19.6;67.2;69;604;-1
2022/07/28;11:16:25;1659006985;3.0;13;4;22.0;0;0;19.6;67.2;69;595;-1
2022/07/28;11:16:35;1659006995;3.0;13;4;18.0;0;0;19.6;67.2;69;588;-1
2022/07/28;11:16:45;1659007005;3.0;13;4;22.0;0;0;19.6;67.2;69;578;-1
2022/07/28;11:16:55;1659007015;3.0;13;4;10.0;0;0;19.6;67.3;69;571;-1
2022/07/28;11:17:05;1659007025;3.0;13;4;10.0;0;0;19.6;67.3;69;560;-1
2022/07/28;11:17:15;1659007035;3.0;13;4;3.0;0;0;19.6;67.3;69;554;-1
2022/07/28;11:17:25;1659007045;4.0;17;6;7.0;0;0;19.6;67.3;69;544;-1
2022/07/28;11:17:35;1659007055;4.0;17;6;11.0;0;0;19.6;67.3;69;538;-1
2022/07/28;11:17:45;1659007065;4.0;17;6;19.0;0;0;19.6;67.3;69;530;-1
2022/07/28;11:17:55;1659007075;3.0;13;4;22.0;0;0;19.6;67.3;69;525;-1
2022/07/28;11:18:05;1659007085;4.0;17;6;36.0;0;0;19.6;67.3;69;517;-1
2022/07/28;11:18:15;1659007095;3.0;13;4;38.0;0;0;19.6;67.3;69;514;-1
2022/07/28;11:18:25;1659007105;3.0;13;4;38.0;0;0;19.6;67.3;69;506;-1
2022/07/28;11:18:35;1659007115;3.0;13;4;22.0;0;0;19.6;67.3;69;502;-1
2022/07/28;11:18:45;1659007125;3.0;13;4;27.0;0;0;19.6;67.3;69;498;-1
2022/07/28;11:18:55;1659007135;3.0;13;4;22.0;0;0;19.7;67.4;70;494;-1
2022/07/28;11:19:05;1659007145;4.0;17;6;23.0;0;0;19.7;67.4;70;490;-1
2022/07/28;11:19:15;1659007155;4.0;17;6;7.0;0;0;19.7;67.4;70;487;-1
2022/07/28;11:19:25;1659007165;4.0;17;6;11.0;0;0;19.7;67.4;70;483;-1
2022/07/28;11:19:35;1659007175;3.0;13;4;10.0;0;0;19.7;67.4;70;482;-1
2022/07/28;11:19:45;1659007185;3.0;13;4;14.0;0;0;19.7;67.4;70;480;-1
2022/07/28;11:19:55;1659007195;3.0;13;4;6.0;0;0;19.7;67.4;70;477;-1
2022/07/28;11:20:05;1659007205;3.0;13;4;10.0;0;0;19.7;67.4;70;474;-1
2022/07/28;11:20:15;1659007215;4.0;17;6;15.0;0;0;19.7;67.4;70;470;-1
2022/07/28;11:20:25;1659007225;4.0;17;6;20.0;0;0;19.7;67.5;70;469;-1
2022/07/28;11:20:35;1659007235;3.0;13;4;27.0;0;0;19.7;67.5;70;469;-1
2022/07/28;11:20:45;1659007245;3.0;13;4;22.0;0;0;19.7;67.5;70;467;-1
2022/07/28;11:20:55;1659007255;3.0;13;4;19.0;0;0;19.7;67.5;70;466;-1
2022/07/28;11:21:05;1659007265;3.0;13;4;11.0;0;0;19.7;67.5;70;465;-1
2022/07/28;11:21:15;1659007275;3.0;13;4;22.0;0;0;19.7;67.5;70;463;-1
2022/07/28;11:21:25;1659007285;4.0;17;6;28.0;0;0;19.8;67.6;70;461;-1
2022/07/28;11:21:35;1659007295;5.0;21;7;24.0;0;0;19.8;67.6;70;460;-1
2022/07/28;11:21:45;1659007305;4.0;17;6;7.0;0;0;19.8;67.6;70;458;-1
2022/07/28;11:21:55;1659007315;3.0;13;4;3.0;0;0;19.8;67.6;70;456;-1
2022/07/28;11:22:05;1659007325;3.0;13;4;6.0;0;0;19.8;67.6;70;455;-1
2022/07/28;11:22:15;1659007335;3.0;13;4;14.0;0;0;19.8;67.6;70;455;-1
2022/07/28;11:22:25;1659007345;3.0;13;4;14.0;0;0;19.8;67.6;70;454;-1
2022/07/28;11:22:35;1659007355;3.0;13;4;14.0;0;0;19.8;67.6;70;454;-1
2022/07/28;11:22:45;1659007365;4.0;17;6;12.0;0;0;19.8;67.6;70;452;-1
2022/07/28;11:22:55;1659007375;3.0;13;4;19.0;0;0;19.8;67.7;70;450;-1
2022/07/28;11:23:05;1659007385;4.0;17;6;24.0;0;0;19.8;67.7;70;448;-1
2022/07/28;11:23:15;1659007395;4.0;17;6;20.0;0;0;19.8;67.7;70;448;-1
2022/07/28;11:23:25;1659007405;4.0;17;6;24.0;0;0;19.9;67.7;70;448;-1
2022/07/28;11:23:35;1659007415;4.0;17;6;24.0;0;0;19.9;67.7;70;447;-1
2022/07/28;11:23:45;1659007425;4.0;17;6;24.0;0;0;19.9;67.7;70;446;-1
2022/07/28;11:23:55;1659007435;4.0;17;6;15.0;0;0;19.9;67.8;70;445;-1
2022/07/28;11:24:05;1659007445;4.0;17;6;15.0;0;0;19.9;67.8;70;444;-1
2022/07/28;11:24:15;1659007455;4.0;17;6;20.0;0;0;19.9;67.8;70;444;-1
2022/07/28;11:24:25;1659007465;5.0;21;7;25.0;0;0;19.9;67.8;69;443;-1
2022/07/28;11:24:35;1659007475;4.0;17;6;24.0;0;0;19.9;67.8;69;441;-1
2022/07/28;11:24:45;1659007485;4.0;17;6;20.0;0;0;19.9;67.8;69;441;-1
2022/07/28;11:24:55;1659007495;4.0;17;6;28.0;0;0;19.9;67.8;69;439;-1
2022/07/28;11:25:05;1659007505;4.0;17;6;24.0;0;0;19.9;67.8;69;437;-1
2022/07/28;11:25:15;1659007515;4.0;17;6;28.0;0;0;19.9;67.8;69;436;-1
2022/07/28;11:25:25;1659007525;4.0;17;6;24.0;0;0;19.9;67.8;69;436;-1
2022/07/28;11:25:35;1659007535;4.0;17;6;20.0;0;0;19.9;67.8;69;434;-1
