Date;Time;Timestamp;PM2_5(ug/m3);AQI(US);AQI(CN);PM10(ug/m3);Outdoor AQI(US);Outdoor AQI(CN);Temperature(C);Temperature(F);Humidity(%RH);CO2(ppm);VOC(ppb)
2022/07/28;11:47:40;1659008860;6.0;25;9;22.0;0;0;19.7;67.5;69;601;-1
2022/07/28;11:47:50;1659008870;6.0;25;9;15.0;0;0;19.7;67.5;69;601;-1
2022/07/28;11:48:00;1659008880;6.0;25;9;12.0;0;0;19.7;67.5;69;601;-1
2022/07/28;11:48:10;1659008890;5.0;21;7;7.0;0;0;19.7;67.5;69;601;-1
2022/07/28;11:48:20;1659008900;5.0;21;7;11.0;0;0;19.7;67.5;69;601;-1
2022/07/28;11:48:30;1659008910;4.0;17;6;6.0;0;0;19.7;67.5;69;602;-1
2022/07/28;11:48:40;1659008920;5.0;21;7;14.0;0;0;19.7;67.5;69;602;-1
2022/07/28;11:48:50;1659008930;5.0;21;7;11.0;0;0;19.7;67.5;69;601;-1
2022/07/28;11:49:00;1659008940;6.0;25;9;15.0;0;0;19.7;67.5;69;601;-1
2022/07/28;11:49:10;1659008950;6.0;25;9;8.0;0;0;19.7;67.5;69;601;-1
2022/07/28;11:49:20;1659008960;6.0;25;9;12.0;0;0;19.7;67.5;69;601;-1
2022/07/28;11:49:30;1659008970;6.0;25;9;8.0;0;0;19.7;67.5;69;601;-1
2022/07/28;11:49:40;1659008980;5.0;21;7;7.0;0;0;19.7;67.5;69;601;-1
2022/07/28;11:49:50;1659008990;4.0;17;6;6.0;0;0;19.7;67.5;69;601;-1
2022/07/28;11:50:00;1659009000;4.0;17;6;6.0;0;0;19.7;67.5;69;600;-1
2022/07/28;11:50:10;1659009010;5.0;21;7;5.0;0;0;19.7;67.5;69;601;-1
2022/07/28;11:50:20;1659009020;6.0;25;9;6.0;0;0;19.7;67.5;69;602;-1
2022/07/28;11:50:30;1659009030;5.0;21;7;5.0;0;0;19.8;67.6;69;601;-1
2022/07/28;11:50:40;1659009040;5.0;21;7;5.0;0;0;19.8;67.6;69;602;-1
2022/07/28;11:50:50;1659009050;5.0;21;7;5.0;0;0;19.8;67.6;69;600;-1
2022/07/28;11:51:00;1659009060;5.0;21;7;5.0;0;0;19.8;67.6;69;600;-1
2022/07/28;11:51:10;1659009070;5.0;21;7;7.0;0;0;19.8;67.6;69;600;-1
2022/07/28;11:51:20;1659009080;5.0;21;7;14.0;0;0;19.8;67.6;69;601;-1
2022/07/28;11:51:30;1659009090;5.0;21;7;18.0;0;0;19.8;67.7;69;601;-1
2022/07/28;11:51:40;1659009100;5.0;21;7;18.0;0;0;19.8;67.7;69;603;-1
2022/07/28;11:51:50;1659009110;4.0;17;6;10.0;0;0;19.8;67.7;69;604;-1
2022/07/28;11:52:00;1659009120;4.0;17;6;10.0;0;0;19.8;67.7;69;603;-1
2022/07/28;11:52:10;1659009130;5.0;21;7;11.0;0;0;19.8;67.7;69;603;-1
2022/07/28;11:52:20;1659009140;6.0;25;9;15.0;0;0;19.8;67.7;69;605;-1
2022/07/28;11:52:30;1659009150;5.0;21;7;11.0;0;0;19.8;67.7;69;604;-1
2022/07/28;11:52:40;1659009160;5.0;21;7;5.0;0;0;19.8;67.7;69;604;-1
2022/07/28;11:52:50;1659009170;4.0;17;6;6.0;0;0;19.8;67.7;69;604;-1
2022/07/28;11:53:00;1659009180;5.0;21;7;7.0;0;0;19.9;67.7;69;604;-1
2022/07/28;11:53:10;1659009190;5.0;21;7;14.0;0;0;19.9;67.7;69;604;-1
2022/07/28;11:53:20;1659009200;6.0;25;9;12.0;0;0;19.9;67.7;69;603;-1
2022/07/28;11:53:30;1659009210;5.0;21;7;18.0;0;0;19.9;67.8;69;603;-1
2022/07/28;11:53:40;1659009220;5.0;21;7;14.0;0;0;19.9;67.8;69;603;-1
2022/07/28;11:53:50;1659009230;4.0;17;6;17.0;0;0;19.9;67.8;69;603;-1
2022/07/28;11:54:00;1659009240;5.0;21;7;11.0;0;0;19.9;67.8;69;603;-1
2022/07/28;11:54:10;1659009250;5.0;21;7;7.0;0;0;19.9;67.8;69;604;-1
2022/07/28;11:54:20;1659009260;6.0;25;9;6.0;0;0;19.9;67.8;69;604;-1
2022/07/28;11:54:30;1659009270;5.0;21;7;7.0;0;0;19.9;67.8;69;602;-1
2022/07/28;11:54:40;1659009280;4.0;17;6;13.0;0;0;19.9;67.8;69;602;-1
2022/07/28;11:54:50;1659009290;5.0;21;7;14.0;0;0;19.9;67.8;69;603;-1
2022/07/28;11:55:00;1659009300;5.0;21;7;11.0;0;0;19.9;67.9;68;603;-1
2022/07/28;11:55:10;1659009310;5.0;21;7;11.0;0;0;19.9;67.9;68;604;-1
2022/07/28;11:55:20;1659009320;5.0;21;7;18.0;0;0;19.9;67.9;68;604;-1
2022/07/28;11:55:30;1659009330;6.0;25;9;19.0;0;0;20.0;67.9;69;604;-1
2022/07/28;11:55:40;1659009340;6.0;25;9;8.0;0;0;20.0;67.9;69;604;-1
2022/07/28;11:55:50;1659009350;6.0;25;9;8.0;0;0;20.0;67.9;69;603;-1
2022/07/28;11:56:00;1659009360;5.0;21;7;11.0;0;0;20.0;68.0;68;603;-1
2022/07/28;11:56:10;1659009370;5.0;21;7;14.0;0;0;20.0;68.0;68;604;-1
2022/07/28;11:56:20;1659009380;4.0;17;6;13.0;0;0;20.0;68.0;68;605;-1
2022/07/28;11:56:30;1659009390;4.0;17;6;13.0;0;0;20.0;68.0;68;606;-1
2022/07/28;11:56:40;1659009400;5.0;21;7;14.0;0;0;20.0;68.0;68;607;-1
2022/07/28;11:56:50;1659009410;5.0;21;7;11.0;0;0;20.0;68.0;68;608;-1
2022/07/28;11:57:00;1659009420;4.0;17;6;4.0;0;0;20.1;68.1;68;609;-1
2022/07/28;11:57:10;1659009430;5.0;21;7;11.0;0;0;20.1;68.1;68;610;-1
2022/07/28;11:57:20;1659009440;5.0;21;7;11.0;0;0;20.1;68.1;68;611;-1
2022/07/28;11:57:30;1659009450;6.0;25;9;15.0;0;0;20.1;68.1;68;611;-1
2022/07/28;11:57:40;1659009460;5.0;21;7;11.0;0;0;20.1;68.1;68;611;-1
2022/07/28;11:57:50;1659009470;6.0;25;9;8.0;0;0;20.1;68.1;68;611;-1
2022/07/28;11:58:00;1659009480;5.0;21;7;11.0;0;0;20.1;68.2;68;612;-1
2022/07/28;11:58:10;1659009490;5.0;21;7;11.0;0;0;20.1;68.2;68;612;-1
2022/07/28;11:58:20;1659009500;4.0;17;6;10.0;0;0;20.1;68.2;68;614;-1
2022/07/28;11:58:30;1659009510;4.0;17;6;6.0;0;0;20.1;68.3;68;614;-1
2022/07/28;11:58:40;1659009520;5.0;21;7;7.0;0;0;20.1;68.3;68;613;-1
2022/07/28;11:58:50;1659009530;5.0;21;7;11.0;0;0;20.1;68.3;68;612;-1
2022/07/28;11:59:00;1659009540;5.0;21;7;14.0;0;0;20.2;68.3;68;612;-1
2022/07/28;11:59:10;1659009550;5.0;21;7;14.0;0;0;20.2;68.3;68;612;-1
2022/07/28;11:59:20;1659009560;5.0;21;7;11.0;0;0;20.2;68.3;68;612;-1
2022/07/28;11:59:30;1659009570;6.0;25;9;8.0;0;0;20.2;68.4;68;611;-1
2022/07/28;11:59:40;1659009580;6.0;25;9;6.0;0;0;20.2;68.4;68;611;-1
2022/07/28;11:59:50;1659009590;5.0;21;7;7.0;0;0;20.2;68.4;68;611;-1
2022/07/28;12:00:00;1659009600;5.0;21;7;7.0;0;0;20.3;68.5;68;611;-1
2022/07/28;12:00:10;1659009610;5.0;21;7;18.0;0;0;20.3;68.5;68;611;-1
2022/07/28;12:00:20;1659009620;5.0;21;7;11.0;0;0;20.3;68.5;68;611;-1
2022/07/28;12:00:30;1659009630;5.0;21;7;11.0;0;0;20.3;68.6;68;611;-1
2022/07/28;12:00:40;1659009640;5.0;21;7;5.0;0;0;20.3;68.6;68;611;-1
2022/07/28;12:00:50;1659009650;5.0;21;7;5.0;0;0;20.3;68.6;68;611;-1
2022/07/28;12:01:00;1659009660;5.0;21;7;5.0;0;0;20.3;68.6;68;610;-1
2022/07/28;12:01:10;1659009670;5.0;21;7;5.0;0;0;20.3;68.6;68;611;-1
2022/07/28;12:01:20;1659009680;5.0;21;7;5.0;0;0;20.3;68.6;68;611;-1
2022/07/28;12:01:30;1659009690;4.0;17;6;6.0;0;0;20.4;68.7;67;611;-1
2022/07/28;12:01:40;1659009700;5.0;21;7;5.0;0;0;20.4;68.7;67;611;-1
2022/07/28;12:01:50;1659009710;5.0;21;7;5.0;0;0;20.4;68.7;67;611;-1
2022/07/28;12:02:00;1659009720;5.0;21;7;7.0;0;0;20.4;68.7;67;612;-1
2022/07/28;12:02:10;1659009730;5.0;21;7;11.0;0;0;20.4;68.7;67;612;-1
2022/07/28;12:02:20;1659009740;5.0;21;7;11.0;0;0;20.4;68.7;67;612;-1
2022/07/28;12:02:30;1659009750;5.0;21;7;5.0;0;0;20.5;68.8;67;612;-1
2022/07/28;12:02:40;1659009760;5.0;21;7;14.0;0;0;20.5;68.8;67;612;-1
2022/07/28;12:02:50;1659009770;4.0;17;6;20.0;0;0;20.5;68.8;67;612;-1
2022/07/28;12:03:00;1659009780;5.0;21;7;25.0;0;0;20.5;68.9;67;612;-1
2022/07/28;12:03:10;1659009790;6.0;25;9;12.0;0;0;20.5;68.9;67;612;-1
2022/07/28;12:03:20;1659009800;6.0;25;9;12.0;0;0;20.5;68.9;67;612;-1
2022/07/28;12:03:30;1659009810;6.0;25;9;8.0;0;0;20.5;68.9;67;611;-1
2022/07/28;12:03:40;1659009820;5.0;21;7;7.0;0;0;20.5;68.9;67;611;-1
2022/07/28;12:03:50;1659009830;5.0;21;7;11.0;0;0;20.5;68.9;67;611;-1
2022/07/28;12:04:00;1659009840;5.0;21;7;11.0;0;0;20.5;69.0;67;612;-1
2022/07/28;12:04:10;1659009850;6.0;25;9;12.0;0;0;20.5;69.0;67;612;-1
2022/07/28;12:04:20;1659009860;5.0;21;7;5.0;0;0;20.5;69.0;67;612;-1
2022/07/28;12:04:30;1659009870;5.0;21;7;5.0;0;0;20.6;69.0;67;612;-1
2022/07/28;12:04:40;1659009880;4.0;17;6;4.0;0;0;20.6;69.0;67;612;-1
2022/07/28;12:04:50;1659009890;5.0;21;7;11.0;0;0;20.6;69.0;67;612;-1
2022/07/28;12:05:00;1659009900;4.0;17;6;20.0;0;0;20.7;69.2;67;613;-1
2022/07/28;12:05:10;1659009910;4.0;17;6;28.0;0;0;20.7;69.2;67;612;-1
2022/07/28;12:05:20;1659009920;3.0;13;4;19.0;0;0;20.7;69.2;67;611;-1
2022/07/28;12:05:30;1659009930;3.0;13;4;9.0;0;0;20.7;69.2;66;611;-1
2022/07/28;12:05:40;1659009940;4.0;17;6;4.0;0;0;20.7;69.2;66;612;-1
2022/07/28;12:05:50;1659009950;4.0;17;6;13.0;0;0;20.7;69.2;66;613;-1
2022/07/28;12:06:00;1659009960;4.0;17;6;20.0;0;0;20.7;69.3;66;613;-1
2022/07/28;12:06:10;1659009970;4.0;17;6;20.0;0;0;20.7;69.3;66;613;-1
2022/07/28;12:06:20;1659009980;4.0;17;6;10.0;0;0;20.7;69.3;66;611;-1
2022/07/28;12:06:30;1659009990;4.0;17;6;6.0;0;0;20.7;69.3;66;612;-1
2022/07/28;12:06:40;1659010000;4.0;17;6;6.0;0;0;20.7;69.3;66;612;-1
2022/07/28;12:06:50;1659010010;5.0;21;7;7.0;0;0;20.7;69.3;66;612;-1
2022/07/28;12:07:00;1659010020;5.0;21;7;5.0;0;0;20.8;69.4;66;613;-1
2022/07/28;12:07:10;1659010030;5.0;21;7;5.0;0;0;20.8;69.4;66;614;-1
2022/07/28;12:07:20;1659010040;5.0;21;7;11.0;0;0;20.8;69.4;66;616;-1
2022/07/28;12:07:30;1659010050;5.0;21;7;11.0;0;0;20.8;69.4;66;620;-1
2022/07/28;12:07:40;1659010060;6.0;25;9;12.0;0;0;20.8;69.4;66;622;-1
2022/07/28;12:07:50;1659010070;6.0;25;9;6.0;0;0;20.8;69.4;66;625;-1
2022/07/28;12:08:00;1659010080;6.0;25;9;12.0;0;0;20.8;69.5;66;627;-1
2022/07/28;12:08:10;1659010090;6.0;25;9;19.0;0;0;20.8;69.5;66;630;-1
2022/07/28;12:08:20;1659010100;6.0;25;9;22.0;0;0;20.8;69.5;66;632;-1
2022/07/28;12:08:30;1659010110;6.0;25;9;12.0;0;0;20.8;69.5;66;635;-1
2022/07/28;12:08:40;1659010120;5.0;21;7;14.0;0;0;20.8;69.5;66;634;-1
2022/07/28;12:08:50;1659010130;6.0;25;9;22.0;0;0;20.8;69.5;66;636;-1
2022/07/28;12:09:00;1659010140;6.0;25;9;26.0;0;0;20.9;69.6;66;638;-1
2022/07/28;12:09:10;1659010150;7.0;29;10;23.0;0;0;20.9;69.6;66;640;-1
2022/07/28;12:09:20;1659010160;7.0;29;10;16.0;0;0;20.9;69.6;66;641;-1
2022/07/28;12:09:30;1659010170;6.0;25;9;15.0;0;0;20.9;69.7;66;642;-1
2022/07/28;12:09:40;1659010180;6.0;25;9;15.0;0;0;20.9;69.7;66;642;-1
2022/07/28;12:09:50;1659010190;5.0;21;7;11.0;0;0;20.9;69.7;66;643;-1
2022/07/28;12:10:00;1659010200;5.0;21;7;14.0;0;0;21.0;69.7;66;643;-1
2022/07/28;12:10:10;1659010210;4.0;17;6;10.0;0;0;21.0;69.7;66;645;-1
2022/07/28;12:10:20;1659010220;4.0;17;6;13.0;0;0;21.0;69.7;66;646;-1
2022/07/28;12:10:30;1659010230;4.0;17;6;10.0;0;0;21.0;69.8;66;647;-1
2022/07/28;12:10:40;1659010240;5.0;21;7;18.0;0;0;21.0;69.8;66;649;-1
2022/07/28;12:10:50;1659010250;4.0;17;6;10.0;0;0;21.0;69.8;66;649;-1
2022/07/28;12:11:00;1659010260;4.0;17;6;13.0;0;0;21.0;69.8;66;650;-1
2022/07/28;12:11:10;1659010270;4.0;17;6;6.0;0;0;21.0;69.8;66;649;-1
2022/07/28;12:11:20;1659010280;4.0;17;6;13.0;0;0;21.0;69.8;66;650;-1
2022/07/28;12:11:30;1659010290;4.0;17;6;10.0;0;0;21.0;69.8;65;649;-1
2022/07/28;12:11:40;1659010300;4.0;17;6;13.0;0;0;21.0;69.8;65;649;-1
2022/07/28;12:11:50;1659010310;5.0;21;7;7.0;0;0;21.0;69.8;65;647;-1
2022/07/28;12:12:00;1659010320;6.0;25;9;8.0;0;0;21.1;69.9;66;647;-1
2022/07/28;12:12:10;1659010330;6.0;25;9;8.0;0;0;21.1;69.9;66;646;-1
2022/07/28;12:12:20;1659010340;5.0;21;7;11.0;0;0;21.1;69.9;66;645;-1
2022/07/28;12:12:30;1659010350;4.0;17;6;10.0;0;0;21.1;70.1;66;645;-1
2022/07/28;12:12:40;1659010360;5.0;21;7;14.0;0;0;21.1;70.1;66;644;-1
2022/07/28;12:12:50;1659010370;6.0;25;9;15.0;0;0;21.1;70.1;66;643;-1
2022/07/28;12:13:00;1659010380;5.0;21;7;18.0;0;0;21.1;70.1;65;641;-1
2022/07/28;12:13:10;1659010390;5.0;21;7;11.0;0;0;21.1;70.1;65;641;-1
2022/07/28;12:13:20;1659010400;4.0;17;6;6.0;0;0;21.1;70.1;65;641;-1
2022/07/28;12:13:30;1659010410;5.0;21;7;7.0;0;0;21.2;70.1;65;638;-1
2022/07/28;12:13:40;1659010420;4.0;17;6;6.0;0;0;21.2;70.1;65;636;-1
2022/07/28;12:13:50;1659010430;4.0;17;6;4.0;0;0;21.2;70.1;65;636;-1
2022/07/28;12:14:00;1659010440;4.0;17;6;4.0;0;0;21.2;70.1;65;636;-1
2022/07/28;12:14:10;1659010450;5.0;21;7;11.0;0;0;21.2;70.1;65;638;-1
2022/07/28;12:14:20;1659010460;5.0;21;7;7.0;0;0;21.2;70.1;65;643;-1
2022/07/28;12:14:30;1659010470;6.0;25;9;12.0;0;0;21.2;70.2;65;645;-1
2022/07/28;12:14:40;1659010480;6.0;25;9;12.0;0;0;21.2;70.2;65;651;-1
2022/07/28;12:14:50;1659010490;7.0;29;10;13.0;0;0;21.2;70.2;65;652;-1
2022/07/28;12:15:00;1659010500;7.0;29;10;13.0;0;0;21.2;70.2;65;656;-1
2022/07/28;12:15:10;1659010510;6.0;25;9;12.0;0;0;21.2;70.2;65;657;-1
2022/07/28;12:15:20;1659010520;5.0;21;7;11.0;0;0;21.2;70.2;65;659;-1
2022/07/28;12:15:30;1659010530;5.0;21;7;18.0;0;0;21.3;70.3;65;660;-1
2022/07/28;12:15:40;1659010540;5.0;21;7;18.0;0;0;21.3;70.3;65;662;-1
2022/07/28;12:15:50;1659010550;6.0;25;9;22.0;0;0;21.3;70.3;65;662;-1
2022/07/28;12:16:00;1659010560;6.0;25;9;12.0;0;0;21.3;70.3;65;662;-1
2022/07/28;12:16:10;1659010570;5.0;21;7;7.0;0;0;21.3;70.3;65;662;-1
2022/07/28;12:16:20;1659010580;5.0;21;7;5.0;0;0;21.3;70.3;65;662;-1
2022/07/28;12:16:30;1659010590;5.0;21;7;5.0;0;0;21.3;70.4;65;661;-1
2022/07/28;12:16:40;1659010600;4.0;17;6;6.0;0;0;21.3;70.4;65;661;-1
2022/07/28;12:16:50;1659010610;5.0;21;7;11.0;0;0;21.3;70.4;65;661;-1
2022/07/28;12:17:00;1659010620;4.0;17;6;6.0;0;0;21.3;70.4;66;660;-1
2022/07/28;12:17:10;1659010630;5.0;21;7;7.0;0;0;21.3;70.4;66;659;-1
2022/07/28;12:17:20;1659010640;4.0;17;6;4.0;0;0;21.3;70.4;66;658;-1
2022/07/28;12:17:30;1659010650;4.0;17;6;7.0;0;0;21.4;70.5;66;656;-1
2022/07/28;12:17:40;1659010660;4.0;17;6;7.0;0;0;21.4;70.5;66;656;-1
2022/07/28;12:17:50;1659010670;4.0;17;6;11.0;0;0;21.4;70.5;66;655;-1
2022/07/28;12:18:00;1659010680;4.0;17;6;7.0;0;0;21.4;70.5;66;652;-1
2022/07/28;12:18:10;1659010690;6.0;25;9;13.0;0;0;21.4;70.5;66;652;-1
2022/07/28;12:18:20;1659010700;6.0;25;9;9.0;0;0;21.4;70.5;66;650;-1
2022/07/28;12:18:30;1659010710;6.0;25;9;9.0;0;0;21.4;70.5;66;648;-1
2022/07/28;12:18:40;1659010720;5.0;21;7;12.0;0;0;21.4;70.5;66;644;-1
2022/07/28;12:18:50;1659010730;5.0;21;7;22.0;0;0;21.4;70.5;66;642;-1
2022/07/28;12:19:00;1659010740;5.0;21;7;22.0;0;0;21.4;70.6;66;641;-1
2022/07/28;12:19:10;1659010750;5.0;21;7;15.0;0;0;21.4;70.6;66;638;-1
2022/07/28;12:19:20;1659010760;4.0;17;6;7.0;0;0;21.4;70.6;66;637;-1
2022/07/28;12:19:30;1659010770;4.0;17;6;11.0;0;0;21.4;70.6;64;636;-1
2022/07/28;12:19:40;1659010780;3.0;13;4;10.0;0;0;21.4;70.6;64;635;-1
2022/07/28;12:19:50;1659010790;4.0;17;6;11.0;0;0;21.4;70.6;64;631;-1
2022/07/28;12:20:00;1659010800;4.0;17;6;7.0;0;0;21.5;70.7;65;631;-1
2022/07/28;12:20:10;1659010810;4.0;17;6;7.0;0;0;21.5;70.7;65;631;-1
2022/07/28;12:20:20;1659010820;5.0;21;7;12.0;0;0;21.5;70.7;65;631;-1
2022/07/28;12:20:30;1659010830;4.0;17;6;14.0;0;0;21.5;70.7;66;631;-1
2022/07/28;12:20:40;1659010840;5.0;21;7;12.0;0;0;21.5;70.7;66;630;-1
2022/07/28;12:20:50;1659010850;5.0;21;7;5.0;0;0;21.5;70.7;66;630;-1
2022/07/28;12:21:00;1659010860;5.0;21;7;8.0;0;0;21.5;70.7;66;631;-1
2022/07/28;12:21:10;1659010870;6.0;25;9;9.0;0;0;21.5;70.7;66;633;-1
2022/07/28;12:21:20;1659010880;5.0;21;7;8.0;0;0;21.5;70.7;66;636;-1
2022/07/28;12:21:30;1659010890;5.0;21;7;5.0;0;0;21.5;70.8;66;639;-1
2022/07/28;12:21:40;1659010900;4.0;17;6;11.0;0;0;21.5;70.8;66;639;-1
2022/07/28;12:21:50;1659010910;4.0;17;6;11.0;0;0;21.5;70.8;66;640;-1
2022/07/28;12:22:00;1659010920;5.0;21;7;12.0;0;0;21.6;70.8;66;640;-1
2022/07/28;12:22:10;1659010930;4.0;17;6;7.0;0;0;21.6;70.8;66;640;-1
2022/07/28;12:22:20;1659010940;4.0;17;6;7.0;0;0;21.6;70.8;66;641;-1
2022/07/28;12:22:30;1659010950;4.0;17;6;11.0;0;0;21.6;70.9;66;641;-1
2022/07/28;12:22:40;1659010960;5.0;21;7;12.0;0;0;21.6;70.9;66;641;-1
2022/07/28;12:22:50;1659010970;6.0;25;9;16.0;0;0;21.6;70.9;66;640;-1
2022/07/28;12:23:00;1659010980;5.0;21;7;19.0;0;0;21.6;70.9;65;639;-1
2022/07/28;12:23:10;1659010990;5.0;21;7;15.0;0;0;21.6;70.9;65;640;-1
2022/07/28;12:23:20;1659011000;4.0;17;6;14.0;0;0;21.6;70.9;65;639;-1
2022/07/28;12:23:30;1659011010;4.0;17;6;11.0;0;0;21.6;70.9;65;639;-1
2022/07/28;12:23:40;1659011020;4.0;17;6;11.0;0;0;21.6;70.9;65;639;-1
2022/07/28;12:23:50;1659011030;4.0;17;6;7.0;0;0;21.6;70.9;65;639;-1
2022/07/28;12:24:00;1659011040;3.0;13;4;3.0;0;0;21.6;71.0;65;638;-1
2022/07/28;12:24:10;1659011050;4.0;17;6;7.0;0;0;21.6;71.0;65;637;-1
2022/07/28;12:24:20;1659011060;4.0;17;6;7.0;0;0;21.6;71.0;65;637;-1
2022/07/28;12:24:30;1659011070;5.0;21;7;15.0;0;0;21.6;71.0;65;638;-1
2022/07/28;12:24:40;1659011080;5.0;21;7;19.0;0;0;21.6;71.0;65;637;-1
2022/07/28;12:24:50;1659011090;5.0;21;7;26.0;0;0;21.6;71.0;65;637;-1
2022/07/28;12:25:00;1659011100;5.0;21;7;22.0;0;0;21.7;71.0;65;637;-1
2022/07/28;12:25:10;1659011110;5.0;21;7;22.0;0;0;21.7;71.0;65;637;-1
2022/07/28;12:25:20;1659011120;5.0;21;7;22.0;0;0;21.7;71.0;65;638;-1
2022/07/28;12:25:30;1659011130;6.0;25;9;34.0;0;0;21.7;71.0;65;638;-1
2022/07/28;12:25:40;1659011140;6.0;25;9;31.0;0;0;21.7;71.0;65;639;-1
2022/07/28;12:25:50;1659011150;6.0;25;9;34.0;0;0;21.7;71.0;65;642;-1
2022/07/28;12:26:00;1659011160;5.0;21;7;19.0;0;0;21.7;71.1;65;647;-1
2022/07/28;12:26:10;1659011170;5.0;21;7;19.0;0;0;21.7;71.1;65;649;-1
2022/07/28;12:26:20;1659011180;5.0;21;7;12.0;0;0;21.7;71.1;65;651;-1
2022/07/28;12:26:30;1659011190;4.0;17;6;11.0;0;0;21.7;71.1;65;653;-1
2022/07/28;12:26:40;1659011200;5.0;21;7;12.0;0;0;21.7;71.1;65;652;-1
2022/07/28;12:26:50;1659011210;4.0;17;6;7.0;0;0;21.7;71.1;65;654;-1
2022/07/28;12:27:00;1659011220;4.0;17;6;7.0;0;0;21.8;71.2;65;654;-1
2022/07/28;12:27:10;1659011230;5.0;21;7;12.0;0;0;21.8;71.2;65;655;-1
2022/07/28;12:27:20;1659011240;5.0;21;7;19.0;0;0;21.8;71.2;65;656;-1
2022/07/28;12:27:30;1659011250;5.0;21;7;26.0;0;0;21.8;71.2;65;655;-1
2022/07/28;12:27:40;1659011260;5.0;21;7;19.0;0;0;21.8;71.2;65;655;-1
2022/07/28;12:27:50;1659011270;6.0;25;9;16.0;0;0;21.8;71.2;65;655;-1
2022/07/28;12:28:00;1659011280;6.0;25;9;16.0;0;0;21.8;71.2;65;654;-1
2022/07/28;12:28:10;1659011290;6.0;25;9;20.0;0;0;21.8;71.2;65;654;-1
2022/07/28;12:28:20;1659011300;5.0;21;7;15.0;0;0;21.8;71.2;65;654;-1
2022/07/28;12:28:30;1659011310;4.0;17;6;7.0;0;0;21.8;71.3;65;654;-1
2022/07/28;12:28:40;1659011320;4.0;17;6;18.0;0;0;21.8;71.3;65;654;-1
2022/07/28;12:28:50;1659011330;4.0;17;6;18.0;0;0;21.8;71.3;65;653;-1
2022/07/28;12:29:00;1659011340;5.0;21;7;19.0;0;0;21.8;71.3;65;652;-1
2022/07/28;12:29:10;1659011350;5.0;21;7;5.0;0;0;21.8;71.3;65;652;-1
2022/07/28;12:29:20;1659011360;5.0;21;7;8.0;0;0;21.8;71.3;65;651;-1
2022/07/28;12:29:30;1659011370;5.0;21;7;5.0;0;0;21.8;71.3;65;650;-1
2022/07/28;12:29:40;1659011380;5.0;21;7;5.0;0;0;21.8;71.3;65;649;-1
2022/07/28;12:29:50;1659011390;4.0;17;6;4.0;0;0;21.8;71.3;65;647;-1
2022/07/28;12:30:00;1659011400;4.0;17;6;4.0;0;0;21.8;71.3;65;646;-1
2022/07/28;12:30:10;1659011410;3.0;13;4;6.0;0;0;21.8;71.3;65;645;-1
2022/07/28;12:30:20;1659011420;4.0;17;6;11.0;0;0;21.8;71.3;65;644;-1
2022/07/28;12:30:30;1659011430;4.0;17;6;11.0;0;0;21.8;71.3;64;643;-1
2022/07/28;12:30:40;1659011440;5.0;21;7;8.0;0;0;21.8;71.3;64;641;-1
2022/07/28;12:30:50;1659011450;4.0;17;6;4.0;0;0;21.8;71.3;64;640;-1
2022/07/28;12:31:00;1659011460;3.0;13;4;3.0;0;0;21.8;71.3;64;638;-1
2022/07/28;12:31:10;1659011470;4.0;17;6;7.0;0;0;21.8;71.3;64;637;-1
2022/07/28;12:31:20;1659011480;4.0;17;6;11.0;0;0;21.8;71.3;64;637;-1
2022/07/28;12:31:30;1659011490;5.0;21;7;12.0;0;0;21.9;71.4;64;637;-1
2022/07/28;12:31:40;1659011500;5.0;21;7;5.0;0;0;21.9;71.4;64;636;-1
2022/07/28;12:31:50;1659011510;4.0;17;6;4.0;0;0;21.9;71.4;64;636;-1
2022/07/28;12:32:00;1659011520;4.0;17;6;4.0;0;0;21.9;71.5;64;635;-1
2022/07/28;12:32:10;1659011530;4.0;17;6;4.0;0;0;21.9;71.5;64;632;-1
2022/07/28;12:32:20;1659011540;4.0;17;6;4.0;0;0;21.9;71.5;64;631;-1
2022/07/28;12:32:30;1659011550;4.0;17;6;4.0;0;0;21.9;71.5;64;630;-1
2022/07/28;12:32:40;1659011560;4.0;17;6;4.0;0;0;21.9;71.5;64;630;-1
2022/07/28;12:32:50;1659011570;4.0;17;6;4.0;0;0;21.9;71.5;64;630;-1
2022/07/28;12:33:00;1659011580;4.0;17;6;11.0;0;0;21.9;71.5;64;630;-1
2022/07/28;12:33:10;1659011590;4.0;17;6;14.0;0;0;21.9;71.5;64;629;-1
2022/07/28;12:33:20;1659011600;4.0;17;6;11.0;0;0;21.9;71.5;64;628;-1
2022/07/28;12:33:30;1659011610;4.0;17;6;4.0;0;0;21.9;71.5;64;628;-1
2022/07/28;12:33:40;1659011620;4.0;17;6;4.0;0;0;21.9;71.5;64;628;-1
2022/07/28;12:33:50;1659011630;4.0;17;6;7.0;0;0;21.9;71.5;64;627;-1
2022/07/28;12:34:00;1659011640;4.0;17;6;7.0;0;0;21.9;71.5;64;627;-1
2022/07/28;12:34:10;1659011650;3.0;13;4;6.0;0;0;21.9;71.5;64;626;-1
2022/07/28;12:34:20;1659011660;3.0;13;4;6.0;0;0;21.9;71.5;64;625;-1
2022/07/28;12:34:30;1659011670;3.0;13;4;13.0;0;0;22.0;71.5;64;624;-1
2022/07/28;12:34:40;1659011680;4.0;17;6;14.0;0;0;22.0;71.5;64;623;-1
