Date;Time;Timestamp;PM2_5(ug/m3);AQI(US);AQI(CN);PM10(ug/m3);Outdoor AQI(US);Outdoor AQI(CN);Temperature(C);Temperature(F);Humidity(%RH);CO2(ppm);VOC(ppb)
2022/08/03;12:52:21;1659531141;3.0;13;4;3.0;0;0;24.7;76.4;54;583;-1
2022/08/03;12:52:31;1659531151;3.0;13;4;10.0;0;0;24.7;76.4;53;583;-1
2022/08/03;12:52:41;1659531161;3.0;13;4;10.0;0;0;24.7;76.4;53;582;-1
2022/08/03;12:52:51;1659531171;3.0;13;4;13.0;0;0;24.7;76.4;53;583;-1
2022/08/03;12:53:01;1659531181;3.0;13;4;10.0;0;0;24.6;76.4;54;583;-1
2022/08/03;12:53:11;1659531191;2.0;8;3;9.0;0;0;24.6;76.4;54;583;-1
2022/08/03;12:53:21;1659531201;2.0;8;3;5.0;0;0;24.6;76.4;54;583;-1
2022/08/03;12:53:31;1659531211;2.0;8;3;9.0;0;0;24.7;76.4;54;583;-1
2022/08/03;12:53:41;1659531221;3.0;13;4;6.0;0;0;24.7;76.4;54;583;-1
2022/08/03;12:53:51;1659531231;3.0;13;4;6.0;0;0;24.7;76.4;54;583;-1
2022/08/03;12:54:01;1659531241;3.0;13;4;3.0;0;0;24.7;76.4;53;583;-1
2022/08/03;12:54:11;1659531251;3.0;13;4;3.0;0;0;24.7;76.4;53;584;-1
2022/08/03;12:54:21;1659531261;3.0;13;4;3.0;0;0;24.7;76.4;53;583;-1
2022/08/03;12:54:31;1659531271;3.0;13;4;3.0;0;0;24.7;76.4;54;583;-1
2022/08/03;12:54:41;1659531281;3.0;13;4;6.0;0;0;24.7;76.4;54;583;-1
2022/08/03;12:54:51;1659531291;2.0;8;3;2.0;0;0;24.7;76.4;54;582;-1
2022/08/03;12:55:01;1659531301;2.0;8;3;5.0;0;0;24.7;76.4;54;582;-1
2022/08/03;12:55:11;1659531311;3.0;13;4;6.0;0;0;24.7;76.4;54;583;-1
2022/08/03;12:55:21;1659531321;3.0;13;4;6.0;0;0;24.7;76.4;54;583;-1
2022/08/03;12:55:31;1659531331;3.0;13;4;3.0;0;0;24.7;76.4;53;584;-1
2022/08/03;12:55:41;1659531341;2.0;8;3;5.0;0;0;24.7;76.4;53;584;-1
2022/08/03;12:55:51;1659531351;2.0;8;3;5.0;0;0;24.7;76.4;53;584;-1
2022/08/03;12:56:01;1659531361;2.0;8;3;5.0;0;0;24.7;76.4;53;584;-1
2022/08/03;12:56:11;1659531371;3.0;13;4;3.0;0;0;24.7;76.4;53;584;-1
2022/08/03;12:56:21;1659531381;3.0;13;4;3.0;0;0;24.7;76.4;53;582;-1
2022/08/03;12:56:31;1659531391;3.0;13;4;3.0;0;0;24.7;76.4;54;582;-1
2022/08/03;12:56:41;1659531401;2.0;8;3;2.0;0;0;24.7;76.4;54;582;-1
2022/08/03;12:56:51;1659531411;2.0;8;3;2.0;0;0;24.7;76.4;54;582;-1
2022/08/03;12:57:01;1659531421;1.0;4;1;1.0;0;0;24.7;76.4;53;582;-1
2022/08/03;12:57:11;1659531431;2.0;8;3;5.0;0;0;24.7;76.4;53;583;-1
2022/08/03;15:07:26;1659539246;8.0;33;11;31.0;0;0;23.3;73.9;56;669;-1
2022/08/03;15:07:36;1659539256;7.0;29;10;26.0;0;0;23.3;73.9;56;673;-1
2022/08/03;15:07:46;1659539266;7.0;29;10;30.0;0;0;23.3;73.9;56;653;-1
2022/08/03;15:07:56;1659539276;6.0;25;9;39.0;0;0;23.3;73.9;56;635;-1
2022/08/03;15:08:06;1659539286;7.0;29;10;37.0;0;0;23.3;73.9;56;647;-1
2022/08/03;15:08:16;1659539296;6.0;25;9;29.0;0;0;23.3;73.9;56;648;-1
2022/08/03;15:08:27;1659539307;7.0;29;10;16.0;0;0;23.3;73.9;56;647;-1
