Date;Time;Timestamp;PM2_5(ug/m3);AQI(US);AQI(CN);PM10(ug/m3);Outdoor AQI(US);Outdoor AQI(CN);Temperature(C);Temperature(F);Humidity(%RH);CO2(ppm);VOC(ppb)
2022/07/27;10:51:56;1658919116;6.0;25;9;17.0;0;0;19.8;67.6;63;412;-1
2022/07/27;10:52:06;1658919126;6.0;25;9;14.0;0;0;19.8;67.6;63;412;-1
2022/07/27;10:52:16;1658919136;6.0;25;9;17.0;0;0;19.8;67.6;63;411;-1
2022/07/27;10:52:26;1658919146;6.0;25;9;14.0;0;0;19.8;67.6;63;411;-1
2022/07/27;10:52:36;1658919156;6.0;25;9;14.0;0;0;19.8;67.6;63;411;-1
2022/07/27;10:52:46;1658919166;6.0;25;9;14.0;0;0;19.8;67.6;63;410;-1
2022/07/27;10:52:56;1658919176;6.0;25;9;14.0;0;0;19.8;67.6;63;410;-1
2022/07/27;10:53:06;1658919186;6.0;25;9;14.0;0;0;19.8;67.6;63;410;-1
2022/07/27;10:53:16;1658919196;6.0;25;9;9.0;0;0;19.8;67.6;63;409;-1
2022/07/27;10:53:26;1658919206;7.0;29;10;10.0;0;0;19.8;67.6;63;409;-1
2022/07/27;10:53:36;1658919216;7.0;29;10;18.0;0;0;19.8;67.6;63;409;-1
2022/07/27;10:53:46;1658919226;6.0;25;9;18.0;0;0;19.8;67.7;62;409;-1
2022/07/27;10:53:56;1658919236;6.0;25;9;31.0;0;0;19.8;67.7;62;409;-1
2022/07/27;10:54:06;1658919246;6.0;25;9;22.0;0;0;19.8;67.7;62;408;-1
2022/07/27;10:54:16;1658919256;7.0;29;10;23.0;0;0;19.8;67.6;62;408;-1
2022/07/27;10:54:26;1658919266;7.0;29;10;7.0;0;0;19.8;67.6;62;408;-1
2022/07/27;10:54:36;1658919276;7.0;29;10;7.0;0;0;19.8;67.6;62;407;-1
2022/07/27;10:54:46;1658919286;7.0;29;10;7.0;0;0;19.8;67.7;62;407;-1
2022/07/27;10:54:56;1658919296;7.0;29;10;10.0;0;0;19.8;67.7;62;406;-1
2022/07/27;10:55:06;1658919306;7.0;29;10;18.0;0;0;19.8;67.7;62;406;-1
2022/07/27;10:55:16;1658919316;6.0;25;9;22.0;0;0;19.8;67.7;62;406;-1
2022/07/27;10:55:26;1658919326;7.0;29;10;18.0;0;0;19.8;67.7;62;405;-1
2022/07/27;10:55:36;1658919336;7.0;29;10;10.0;0;0;19.8;67.7;62;405;-1
2022/07/27;10:55:46;1658919346;7.0;29;10;7.0;0;0;19.8;67.7;62;405;-1
2022/07/27;10:55:56;1658919356;7.0;29;10;7.0;0;0;19.8;67.7;62;405;-1
2022/07/27;10:56:06;1658919366;7.0;29;10;10.0;0;0;19.8;67.7;62;404;-1
2022/07/27;10:56:16;1658919376;7.0;29;10;15.0;0;0;19.9;67.7;62;404;-1
2022/07/27;10:56:26;1658919386;5.0;21;7;17.0;0;0;19.9;67.7;62;404;-1
2022/07/27;10:56:36;1658919396;5.0;21;7;17.0;0;0;19.9;67.7;62;404;-1
2022/07/27;10:56:46;1658919406;5.0;21;7;17.0;0;0;19.9;67.8;62;403;-1
2022/07/27;10:56:56;1658919416;6.0;25;9;14.0;0;0;19.9;67.8;62;403;-1
2022/07/27;10:57:06;1658919426;7.0;29;10;10.0;0;0;19.9;67.8;62;403;-1
2022/07/27;10:57:16;1658919436;7.0;29;10;7.0;0;0;19.9;67.8;62;403;-1
2022/07/27;10:57:26;1658919446;7.0;29;10;7.0;0;0;19.9;67.8;62;402;-1
2022/07/27;10:57:36;1658919456;7.0;29;10;7.0;0;0;19.9;67.8;62;403;-1
2022/07/27;10:57:46;1658919466;6.0;25;9;9.0;0;0;19.9;67.8;62;402;-1
2022/07/27;10:57:56;1658919476;7.0;29;10;10.0;0;0;19.9;67.8;62;402;-1
2022/07/27;10:58:06;1658919486;6.0;25;9;14.0;0;0;19.9;67.8;62;402;-1
2022/07/27;10:58:16;1658919496;6.0;25;9;18.0;0;0;19.9;67.8;62;402;-1
2022/07/27;10:58:26;1658919506;6.0;25;9;22.0;0;0;19.9;67.8;62;402;-1
2022/07/27;10:58:36;1658919516;6.0;25;9;22.0;0;0;19.9;67.8;62;402;-1
2022/07/27;10:58:46;1658919526;7.0;29;10;15.0;0;0;19.9;67.8;62;401;-1
2022/07/27;10:58:56;1658919536;6.0;25;9;14.0;0;0;19.9;67.8;62;401;-1
2022/07/27;10:59:06;1658919546;7.0;29;10;15.0;0;0;19.9;67.8;62;401;-1
2022/07/27;10:59:16;1658919556;6.0;25;9;18.0;0;0;19.9;67.8;62;401;-1
2022/07/27;10:59:26;1658919566;7.0;29;10;15.0;0;0;19.9;67.8;62;401;-1
2022/07/27;10:59:36;1658919576;6.0;25;9;9.0;0;0;19.9;67.8;62;401;-1
2022/07/27;10:59:46;1658919586;6.0;25;9;9.0;0;0;19.9;67.9;62;399;-1
2022/07/27;10:59:56;1658919596;6.0;25;9;9.0;0;0;19.9;67.9;62;400;-1
2022/07/27;11:00:06;1658919606;6.0;25;9;14.0;0;0;19.9;67.9;62;401;-1
2022/07/27;11:00:16;1658919616;7.0;29;10;19.0;0;0;19.9;67.9;62;401;-1
2022/07/27;11:00:26;1658919626;8.0;33;11;20.0;0;0;19.9;67.9;62;400;-1
2022/07/27;11:00:36;1658919636;8.0;33;11;20.0;0;0;19.9;67.9;62;399;-1
2022/07/27;11:00:46;1658919646;7.0;29;10;10.0;0;0;19.9;67.9;62;400;-1
2022/07/27;11:00:56;1658919656;7.0;29;10;19.0;0;0;19.9;67.9;62;399;-1
2022/07/27;11:01:06;1658919666;6.0;25;9;18.0;0;0;19.9;67.9;62;399;-1
2022/07/27;11:01:16;1658919676;7.0;29;10;23.0;0;0;20.0;67.9;62;400;-1
2022/07/27;11:01:26;1658919686;7.0;29;10;19.0;0;0;20.0;67.9;62;400;-1
2022/07/27;11:01:36;1658919696;8.0;33;11;20.0;0;0;20.0;67.9;62;400;-1
2022/07/27;11:01:46;1658919706;7.0;29;10;23.0;0;0;20.0;68.0;62;401;-1
2022/07/27;11:01:56;1658919716;7.0;29;10;19.0;0;0;20.0;68.0;62;402;-1
2022/07/27;11:02:06;1658919726;7.0;29;10;15.0;0;0;20.0;68.0;62;402;-1
2022/07/27;11:02:16;1658919736;7.0;29;10;10.0;0;0;20.0;68.0;62;403;-1
2022/07/27;11:02:26;1658919746;6.0;25;9;14.0;0;0;20.0;68.0;62;404;-1
2022/07/27;11:02:36;1658919756;6.0;25;9;18.0;0;0;20.0;68.0;62;404;-1
2022/07/27;11:02:46;1658919766;6.0;25;9;14.0;0;0;20.0;68.0;62;405;-1
2022/07/27;11:02:56;1658919776;7.0;29;10;10.0;0;0;20.0;68.0;62;406;-1
2022/07/27;11:03:06;1658919786;7.0;29;10;15.0;0;0;20.0;68.0;62;407;-1
2022/07/27;11:03:16;1658919796;7.0;29;10;15.0;0;0;20.0;68.0;61;407;-1
2022/07/27;11:03:26;1658919806;6.0;25;9;23.0;0;0;20.0;68.0;61;407;-1
2022/07/27;11:03:36;1658919816;6.0;25;9;22.0;0;0;20.0;68.0;61;408;-1
2022/07/27;11:03:46;1658919826;7.0;29;10;32.0;0;0;20.0;68.1;62;408;-1
2022/07/27;11:03:56;1658919836;7.0;29;10;23.0;0;0;20.0;68.1;62;408;-1
2022/07/27;11:04:06;1658919846;8.0;33;11;16.0;0;0;20.0;68.1;62;408;-1
2022/07/27;11:04:16;1658919856;8.0;33;11;16.0;0;0;20.0;68.0;61;408;-1
2022/07/27;11:04:26;1658919866;7.0;29;10;19.0;0;0;20.0;68.0;61;410;-1
2022/07/27;11:04:36;1658919876;7.0;29;10;19.0;0;0;20.0;68.0;61;412;-1
2022/07/27;11:04:46;1658919886;6.0;25;9;9.0;0;0;20.0;68.1;61;417;-1
2022/07/27;11:04:56;1658919896;7.0;29;10;10.0;0;0;20.0;68.1;61;419;-1
2022/07/27;11:05:06;1658919906;7.0;29;10;10.0;0;0;20.0;68.1;61;425;-1
2022/07/27;11:05:16;1658919916;7.0;29;10;10.0;0;0;20.0;68.1;61;430;-1
2022/07/27;11:05:26;1658919926;7.0;29;10;15.0;0;0;20.0;68.1;61;437;-1
2022/07/27;11:05:36;1658919936;7.0;29;10;19.0;0;0;20.0;68.1;61;439;-1
2022/07/27;11:05:46;1658919946;7.0;29;10;19.0;0;0;20.1;68.1;61;443;-1
2022/07/27;11:05:56;1658919956;7.0;29;10;15.0;0;0;20.1;68.1;61;445;-1
2022/07/27;11:06:06;1658919966;6.0;25;9;9.0;0;0;20.1;68.1;61;444;-1
2022/07/27;11:06:16;1658919976;7.0;29;10;10.0;0;0;20.1;68.1;61;444;-1
2022/07/27;11:06:26;1658919986;7.0;29;10;7.0;0;0;20.1;68.1;61;444;-1
2022/07/27;11:06:36;1658919996;7.0;29;10;7.0;0;0;20.1;68.1;61;442;-1
2022/07/27;11:06:46;1658920006;7.0;29;10;10.0;0;0;20.1;68.1;61;441;-1
2022/07/27;11:06:56;1658920016;7.0;29;10;10.0;0;0;20.1;68.1;61;440;-1
2022/07/27;11:07:06;1658920026;6.0;25;9;18.0;0;0;20.1;68.1;61;437;-1
2022/07/27;11:07:16;1658920036;6.0;25;9;14.0;0;0;20.1;68.1;61;435;-1
2022/07/27;11:07:26;1658920046;7.0;29;10;15.0;0;0;20.1;68.1;61;435;-1
2022/07/27;11:07:36;1658920056;7.0;29;10;19.0;0;0;20.1;68.1;61;433;-1
2022/07/27;11:07:46;1658920066;6.0;25;9;26.0;0;0;20.1;68.1;61;432;-1
2022/07/27;11:07:56;1658920076;6.0;25;9;35.0;0;0;20.1;68.1;61;431;-1
2022/07/27;11:08:06;1658920086;6.0;25;9;23.0;0;0;20.1;68.1;61;432;-1
2022/07/27;11:08:16;1658920096;7.0;29;10;15.0;0;0;20.1;68.2;61;431;-1
2022/07/27;11:08:26;1658920106;7.0;29;10;7.0;0;0;20.1;68.2;61;432;-1
2022/07/27;11:08:36;1658920116;6.0;25;9;9.0;0;0;20.1;68.2;61;431;-1
2022/07/27;11:08:46;1658920126;7.0;29;10;10.0;0;0;20.1;68.2;61;432;-1
2022/07/27;11:08:56;1658920136;8.0;33;11;16.0;0;0;20.1;68.2;61;431;-1
2022/07/27;11:09:06;1658920146;8.0;33;11;11.0;0;0;20.1;68.2;61;431;-1
2022/07/27;11:09:16;1658920156;8.0;33;11;11.0;0;0;20.1;68.2;61;431;-1
2022/07/27;11:09:26;1658920166;9.0;38;13;12.0;0;0;20.1;68.2;61;431;-1
2022/07/27;11:09:36;1658920176;8.0;33;11;11.0;0;0;20.1;68.2;61;431;-1
2022/07/27;11:09:46;1658920186;8.0;33;11;16.0;0;0;20.1;68.2;61;430;-1
2022/07/27;11:09:56;1658920196;7.0;29;10;10.0;0;0;20.1;68.2;61;430;-1
2022/07/27;11:10:06;1658920206;7.0;29;10;15.0;0;0;20.1;68.2;61;431;-1
2022/07/27;11:10:16;1658920216;8.0;33;11;11.0;0;0;20.1;68.2;61;431;-1
2022/07/27;11:10:26;1658920226;7.0;29;10;19.0;0;0;20.1;68.2;61;430;-1
2022/07/27;11:10:36;1658920236;8.0;33;11;20.0;0;0;20.1;68.2;61;430;-1
2022/07/27;11:10:46;1658920246;7.0;29;10;19.0;0;0;20.1;68.2;61;428;-1
2022/07/27;11:10:56;1658920256;8.0;33;11;16.0;0;0;20.1;68.2;61;428;-1
2022/07/27;11:11:06;1658920266;8.0;33;11;11.0;0;0;20.1;68.2;61;428;-1
2022/07/27;11:11:16;1658920276;7.0;29;10;10.0;0;0;20.1;68.3;61;428;-1
2022/07/27;11:11:26;1658920286;6.0;25;9;14.0;0;0;20.1;68.3;61;427;-1
2022/07/27;11:11:36;1658920296;7.0;29;10;24.0;0;0;20.1;68.3;61;426;-1
2022/07/27;11:11:46;1658920306;7.0;29;10;36.0;0;0;20.2;68.3;61;426;-1
2022/07/27;11:11:56;1658920316;7.0;29;10;36.0;0;0;20.2;68.3;61;426;-1
2022/07/27;11:12:06;1658920326;7.0;29;10;32.0;0;0;20.2;68.3;61;425;-1
2022/07/27;11:12:16;1658920336;7.0;29;10;27.0;0;0;20.2;68.3;61;426;-1
2022/07/27;11:12:26;1658920346;7.0;29;10;19.0;0;0;20.2;68.3;61;425;-1
2022/07/27;11:12:36;1658920356;6.0;25;9;35.0;0;0;20.2;68.3;61;425;-1
2022/07/27;11:12:46;1658920366;6.0;25;9;40.0;0;0;20.2;68.3;61;426;-1
2022/07/27;11:12:56;1658920376;6.0;25;9;35.0;0;0;20.2;68.3;61;426;-1
2022/07/27;11:13:06;1658920386;7.0;29;10;24.0;0;0;20.2;68.3;61;425;-1
2022/07/27;11:13:16;1658920396;8.0;33;11;16.0;0;0;20.2;68.3;61;425;-1
2022/07/27;11:13:26;1658920406;8.0;33;11;16.0;0;0;20.2;68.3;61;426;-1
2022/07/27;11:13:36;1658920416;9.0;38;13;21.0;0;0;20.2;68.3;61;428;-1
2022/07/27;11:13:46;1658920426;8.0;33;11;16.0;0;0;20.2;68.4;63;432;-1
2022/07/27;11:13:56;1658920436;8.0;33;11;16.0;0;0;20.2;68.4;63;440;-1
2022/07/27;11:14:06;1658920446;8.0;33;11;11.0;0;0;20.2;68.4;63;445;-1
2022/07/27;11:14:16;1658920456;7.0;29;10;10.0;0;0;20.2;68.4;63;453;-1
2022/07/27;11:14:26;1658920466;8.0;33;11;11.0;0;0;20.2;68.4;63;459;-1
2022/07/27;11:14:36;1658920476;9.0;38;13;12.0;0;0;20.2;68.4;63;463;-1
2022/07/27;11:14:46;1658920486;8.0;33;11;16.0;0;0;20.2;68.4;63;466;-1
2022/07/27;11:14:56;1658920496;8.0;33;11;20.0;0;0;20.2;68.4;63;470;-1
2022/07/27;11:15:06;1658920506;8.0;33;11;25.0;0;0;20.2;68.4;63;474;-1
2022/07/27;11:15:16;1658920516;8.0;33;11;25.0;0;0;20.2;68.4;63;475;-1
2022/07/27;11:15:26;1658920526;8.0;33;11;20.0;0;0;20.2;68.4;63;476;-1
2022/07/27;11:15:36;1658920536;8.0;33;11;11.0;0;0;20.2;68.4;63;478;-1
2022/07/27;11:15:46;1658920546;8.0;33;11;8.0;0;0;20.2;68.4;63;478;-1
2022/07/27;11:15:56;1658920556;8.0;33;11;11.0;0;0;20.2;68.4;63;478;-1
2022/07/27;11:16:06;1658920566;8.0;33;11;11.0;0;0;20.2;68.4;63;478;-1
2022/07/27;11:16:16;1658920576;8.0;33;11;25.0;0;0;20.2;68.4;63;477;-1
2022/07/27;11:16:26;1658920586;8.0;33;11;42.0;0;0;20.2;68.4;63;475;-1
2022/07/27;11:16:36;1658920596;8.0;33;11;42.0;0;0;20.2;68.4;63;475;-1
2022/07/27;11:16:46;1658920606;7.0;29;10;24.0;0;0;20.2;68.4;63;472;-1
2022/07/27;11:16:56;1658920616;7.0;29;10;10.0;0;0;20.2;68.4;63;470;-1
2022/07/27;11:17:06;1658920626;7.0;29;10;15.0;0;0;20.2;68.4;63;467;-1
2022/07/27;11:17:16;1658920636;7.0;29;10;24.0;0;0;20.3;68.5;63;465;-1
2022/07/27;11:17:26;1658920646;8.0;33;11;25.0;0;0;20.3;68.5;63;464;-1
2022/07/27;11:17:36;1658920656;8.0;33;11;25.0;0;0;20.3;68.5;63;463;-1
2022/07/27;11:17:46;1658920666;8.0;33;11;16.0;0;0;20.3;68.5;63;463;-1
2022/07/27;11:17:56;1658920676;8.0;33;11;11.0;0;0;20.3;68.5;63;463;-1
2022/07/27;11:18:06;1658920686;7.0;29;10;7.0;0;0;20.3;68.5;63;464;-1
2022/07/27;11:18:16;1658920696;7.0;29;10;10.0;0;0;20.3;68.5;63;463;-1
2022/07/27;11:18:26;1658920706;8.0;33;11;16.0;0;0;20.3;68.5;63;468;-1
2022/07/27;11:18:36;1658920716;8.0;33;11;20.0;0;0;20.3;68.5;63;473;-1
2022/07/27;11:18:46;1658920726;8.0;33;11;16.0;0;0;20.3;68.5;63;479;-1
2022/07/27;11:18:56;1658920736;7.0;29;10;15.0;0;0;20.3;68.5;63;483;-1
2022/07/27;11:19:06;1658920746;7.0;29;10;10.0;0;0;20.3;68.5;63;485;-1
2022/07/27;11:19:16;1658920756;8.0;33;11;16.0;0;0;20.3;68.5;63;484;-1
2022/07/27;11:19:26;1658920766;8.0;33;11;20.0;0;0;20.3;68.5;63;480;-1
2022/07/27;11:19:36;1658920776;8.0;33;11;20.0;0;0;20.3;68.5;63;479;-1
2022/07/27;11:19:46;1658920786;7.0;29;10;15.0;0;0;20.3;68.6;63;475;-1
2022/07/27;11:19:56;1658920796;7.0;29;10;10.0;0;0;20.3;68.6;63;473;-1
2022/07/27;11:20:06;1658920806;6.0;25;9;14.0;0;0;20.3;68.6;63;470;-1
2022/07/27;11:20:16;1658920816;8.0;33;11;20.0;0;0;20.3;68.6;63;467;-1
2022/07/27;11:20:26;1658920826;8.0;33;11;16.0;0;0;20.3;68.6;63;467;-1
2022/07/27;11:20:36;1658920836;9.0;38;13;17.0;0;0;20.3;68.6;63;464;-1
2022/07/27;11:20:46;1658920846;8.0;33;11;11.0;0;0;20.3;68.6;63;462;-1
2022/07/27;11:20:56;1658920856;8.0;33;11;11.0;0;0;20.3;68.6;63;459;-1
2022/07/27;11:21:06;1658920866;7.0;29;10;7.0;0;0;20.3;68.6;63;459;-1
2022/07/27;11:21:16;1658920876;8.0;33;11;8.0;0;0;20.3;68.6;63;456;-1
2022/07/27;11:21:26;1658920886;8.0;33;11;8.0;0;0;20.3;68.6;63;455;-1
2022/07/27;11:21:36;1658920896;8.0;33;11;8.0;0;0;20.3;68.6;63;451;-1
2022/07/27;11:21:46;1658920906;8.0;33;11;8.0;0;0;20.3;68.6;62;449;-1
2022/07/27;11:21:56;1658920916;7.0;29;10;10.0;0;0;20.3;68.6;62;445;-1
2022/07/27;11:22:06;1658920926;7.0;29;10;10.0;0;0;20.3;68.6;62;443;-1
2022/07/27;11:22:16;1658920936;7.0;29;10;15.0;0;0;20.3;68.6;62;441;-1
2022/07/27;11:22:26;1658920946;7.0;29;10;10.0;0;0;20.3;68.6;62;440;-1
2022/07/27;11:22:36;1658920956;7.0;29;10;10.0;0;0;20.3;68.6;62;438;-1
2022/07/27;11:22:46;1658920966;7.0;29;10;10.0;0;0;20.4;68.7;62;437;-1
2022/07/27;11:22:56;1658920976;7.0;29;10;15.0;0;0;20.4;68.7;62;436;-1
2022/07/27;11:23:06;1658920986;7.0;29;10;19.0;0;0;20.4;68.7;62;436;-1
2022/07/27;11:23:16;1658920996;8.0;33;11;25.0;0;0;20.4;68.7;62;436;-1
2022/07/27;11:23:26;1658921006;8.0;33;11;20.0;0;0;20.4;68.7;62;436;-1
2022/07/27;11:23:36;1658921016;9.0;38;13;17.0;0;0;20.4;68.7;62;435;-1
2022/07/27;11:23:46;1658921026;8.0;33;11;11.0;0;0;20.4;68.7;62;435;-1
2022/07/27;11:23:56;1658921036;7.0;29;10;15.0;0;0;20.4;68.7;62;436;-1
2022/07/27;11:24:06;1658921046;7.0;29;10;15.0;0;0;20.4;68.7;62;436;-1
2022/07/27;11:24:16;1658921056;7.0;29;10;10.0;0;0;20.4;68.7;62;436;-1
2022/07/27;11:24:26;1658921066;8.0;33;11;8.0;0;0;20.4;68.7;62;435;-1
2022/07/27;11:24:36;1658921076;8.0;33;11;8.0;0;0;20.4;68.7;62;435;-1
2022/07/27;11:24:46;1658921086;9.0;38;13;17.0;0;0;20.4;68.7;62;437;-1
2022/07/27;11:24:56;1658921096;8.0;33;11;25.0;0;0;20.4;68.7;62;437;-1
2022/07/27;11:25:06;1658921106;8.0;33;11;25.0;0;0;20.4;68.7;62;436;-1
2022/07/27;11:25:16;1658921116;8.0;33;11;16.0;0;0;20.4;68.7;62;437;-1
2022/07/27;11:25:26;1658921126;9.0;38;13;12.0;0;0;20.4;68.7;62;437;-1
2022/07/27;11:25:36;1658921136;9.0;38;13;17.0;0;0;20.4;68.7;62;437;-1
2022/07/27;11:25:46;1658921146;9.0;38;13;17.0;0;0;20.4;68.7;62;437;-1
2022/07/27;11:25:56;1658921156;8.0;33;11;11.0;0;0;20.4;68.7;62;437;-1
2022/07/27;11:26:06;1658921166;7.0;29;10;10.0;0;0;20.4;68.7;62;437;-1
2022/07/27;11:26:16;1658921176;6.0;25;9;14.0;0;0;20.4;68.8;62;437;-1
2022/07/27;11:26:26;1658921186;8.0;33;11;25.0;0;0;20.4;68.8;62;436;-1
2022/07/27;11:26:36;1658921196;8.0;33;11;25.0;0;0;20.4;68.8;62;435;-1
2022/07/27;11:26:46;1658921206;9.0;38;13;21.0;0;0;20.4;68.8;62;435;-1
2022/07/27;11:26:56;1658921216;8.0;33;11;20.0;0;0;20.4;68.8;62;435;-1
2022/07/27;11:27:06;1658921226;8.0;33;11;20.0;0;0;20.4;68.8;62;435;-1
2022/07/27;11:27:16;1658921236;8.0;33;11;16.0;0;0;20.5;68.8;62;435;-1
2022/07/27;11:27:26;1658921246;8.0;33;11;25.0;0;0;20.5;68.8;62;436;-1
2022/07/27;11:27:36;1658921256;9.0;38;13;30.0;0;0;20.5;68.8;62;436;-1
2022/07/27;11:27:46;1658921266;9.0;38;13;30.0;0;0;20.4;68.8;62;437;-1
2022/07/27;11:27:56;1658921276;8.0;33;11;25.0;0;0;20.4;68.8;62;440;-1
2022/07/27;11:28:06;1658921286;8.0;33;11;20.0;0;0;20.4;68.8;62;446;-1
2022/07/27;11:28:16;1658921296;7.0;29;10;15.0;0;0;20.5;68.8;62;452;-1
2022/07/27;11:28:26;1658921306;7.0;29;10;10.0;0;0;20.5;68.8;62;458;-1
2022/07/27;11:28:36;1658921316;7.0;29;10;7.0;0;0;20.5;68.8;62;466;-1
2022/07/27;11:28:46;1658921326;9.0;38;13;9.0;0;0;20.5;68.8;62;475;-1
2022/07/27;11:28:56;1658921336;8.0;33;11;11.0;0;0;20.5;68.8;62;480;-1
2022/07/27;11:29:06;1658921346;8.0;33;11;16.0;0;0;20.5;68.8;62;482;-1
2022/07/27;11:29:16;1658921356;7.0;29;10;19.0;0;0;20.5;68.8;62;484;-1
2022/07/27;11:29:26;1658921366;7.0;29;10;24.0;0;0;20.5;68.8;62;483;-1
2022/07/27;11:29:36;1658921376;9.0;38;13;21.0;0;0;20.5;68.8;62;482;-1
2022/07/27;11:29:46;1658921386;8.0;33;11;16.0;0;0;20.5;68.8;61;477;-1
2022/07/27;11:29:56;1658921396;8.0;33;11;8.0;0;0;20.5;68.8;61;473;-1
2022/07/27;11:30:06;1658921406;7.0;29;10;7.0;0;0;20.5;68.8;61;468;-1
2022/07/27;11:30:16;1658921416;8.0;33;11;11.0;0;0;20.5;68.9;61;463;-1
2022/07/27;11:30:26;1658921426;8.0;33;11;25.0;0;0;20.5;68.9;61;459;-1
2022/07/27;11:30:36;1658921436;7.0;29;10;33.0;0;0;20.5;68.9;61;457;-1
2022/07/27;11:30:46;1658921446;8.0;33;11;42.0;0;0;20.5;68.8;61;452;-1
2022/07/27;11:30:56;1658921456;8.0;33;11;29.0;0;0;20.5;68.8;61;450;-1
2022/07/27;11:31:06;1658921466;8.0;33;11;20.0;0;0;20.5;68.8;61;447;-1
2022/07/27;11:31:16;1658921476;7.0;29;10;10.0;0;0;20.5;68.9;61;445;-1
2022/07/27;11:31:26;1658921486;7.0;29;10;15.0;0;0;20.5;68.9;61;444;-1
2022/07/27;11:31:36;1658921496;8.0;33;11;16.0;0;0;20.5;68.9;61;444;-1
2022/07/27;11:31:46;1658921506;7.0;29;10;33.0;0;0;20.5;68.9;61;445;-1
2022/07/27;11:31:56;1658921516;7.0;29;10;28.0;0;0;20.5;68.9;61;445;-1
2022/07/27;11:32:06;1658921526;6.0;25;9;27.0;0;0;20.5;68.9;61;447;-1
2022/07/27;11:32:16;1658921536;7.0;29;10;7.0;0;0;20.5;68.9;61;449;-1
2022/07/27;11:32:26;1658921546;7.0;29;10;7.0;0;0;20.5;68.9;61;453;-1
2022/07/27;11:32:36;1658921556;8.0;33;11;16.0;0;0;20.5;68.9;61;457;-1
2022/07/27;11:32:46;1658921566;8.0;33;11;20.0;0;0;20.5;68.9;61;459;-1
2022/07/27;11:32:56;1658921576;8.0;33;11;25.0;0;0;20.5;68.9;61;461;-1
2022/07/27;11:33:06;1658921586;8.0;33;11;25.0;0;0;20.5;68.9;61;466;-1
2022/07/27;11:33:16;1658921596;8.0;33;11;25.0;0;0;20.5;68.9;61;469;-1
2022/07/27;11:33:26;1658921606;9.0;38;13;30.0;0;0;20.5;68.9;61;473;-1
2022/07/27;11:33:36;1658921616;8.0;33;11;29.0;0;0;20.5;68.9;61;474;-1
2022/07/27;11:33:46;1658921626;8.0;33;11;25.0;0;0;20.5;68.9;62;475;-1
2022/07/27;11:33:56;1658921636;8.0;33;11;16.0;0;0;20.5;68.9;62;474;-1
2022/07/27;11:34:06;1658921646;7.0;29;10;10.0;0;0;20.5;68.9;62;472;-1
2022/07/27;11:34:16;1658921656;8.0;33;11;16.0;0;0;20.5;68.9;61;472;-1
2022/07/27;11:34:26;1658921666;8.0;33;11;20.0;0;0;20.5;68.9;61;469;-1
2022/07/27;11:34:36;1658921676;7.0;29;10;15.0;0;0;20.5;68.9;61;468;-1
2022/07/27;11:34:46;1658921686;7.0;29;10;19.0;0;0;20.6;69.0;61;465;-1
2022/07/27;11:34:56;1658921696;7.0;29;10;19.0;0;0;20.6;69.0;61;463;-1
2022/07/27;11:35:06;1658921706;7.0;29;10;24.0;0;0;20.6;69.0;61;462;-1
2022/07/27;11:35:16;1658921716;8.0;33;11;25.0;0;0;20.6;69.0;61;460;-1
2022/07/27;11:35:26;1658921726;7.0;29;10;24.0;0;0;20.6;69.0;61;460;-1
2022/07/27;11:35:36;1658921736;7.0;29;10;19.0;0;0;20.6;69.0;61;459;-1
2022/07/27;11:35:46;1658921746;7.0;29;10;15.0;0;0;20.6;69.0;61;458;-1
2022/07/27;11:35:56;1658921756;7.0;29;10;15.0;0;0;20.6;69.0;61;456;-1
2022/07/27;11:36:06;1658921766;8.0;33;11;20.0;0;0;20.6;69.0;61;455;-1
2022/07/27;11:36:16;1658921776;9.0;38;13;17.0;0;0;20.6;69.0;61;452;-1
2022/07/27;11:36:26;1658921786;9.0;38;13;17.0;0;0;20.6;69.0;61;450;-1
2022/07/27;11:36:36;1658921796;9.0;38;13;17.0;0;0;20.6;69.0;61;448;-1
2022/07/27;11:36:46;1658921806;6.0;25;9;23.0;0;0;20.6;69.0;61;445;-1
2022/07/27;11:36:56;1658921816;6.0;25;9;18.0;0;0;20.6;69.0;61;444;-1
2022/07/27;11:37:06;1658921826;6.0;25;9;27.0;0;0;20.6;69.0;61;441;-1
2022/07/27;11:37:16;1658921836;7.0;29;10;24.0;0;0;20.6;69.0;61;439;-1
2022/07/27;11:37:26;1658921846;8.0;33;11;29.0;0;0;20.6;69.0;61;437;-1
2022/07/27;11:37:36;1658921856;8.0;33;11;16.0;0;0;20.6;69.0;61;436;-1
2022/07/27;11:37:46;1658921866;8.0;33;11;11.0;0;0;20.6;69.1;61;434;-1
2022/07/27;11:37:56;1658921876;7.0;29;10;10.0;0;0;20.6;69.1;61;434;-1
2022/07/27;11:38:06;1658921886;7.0;29;10;15.0;0;0;20.6;69.1;61;433;-1
2022/07/27;11:38:16;1658921896;6.0;25;9;14.0;0;0;20.6;69.1;61;432;-1
2022/07/27;11:38:26;1658921906;7.0;29;10;10.0;0;0;20.6;69.1;61;432;-1
2022/07/27;11:38:36;1658921916;7.0;29;10;7.0;0;0;20.6;69.1;61;430;-1
2022/07/27;11:38:46;1658921926;6.0;25;9;9.0;0;0;20.6;69.1;61;428;-1
2022/07/27;11:38:56;1658921936;6.0;25;9;9.0;0;0;20.6;69.1;61;427;-1
